id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-ACT-004-023	ATOS DOS APÓSTLOS	ACT	4	23	Nowu apostolodoge ere tudawuje nowu piji, du keje ere tugirimi tumanamage etae, ereadodure ewiegai cewu sacerdotedoge, boe codudoge, egore puduiboe jamedu boeji.		
BOR-CORBO-BM-ACT-004-024	ATOS DOS APÓSTLOS	ACT	4	24	Tumeardui awu inodu jitu kejere icare, eiamedu boe ere tumago rakado Paoji, egore: - Cegimejera, akire are awu baru to, are awu moto to, are mugure baru tadaboe, mugure moto kejeboe jamedu to.		
BOR-CORBO-BM-ACT-004-025	ATOS DOS APÓSTLOS	ACT	4	25	Akire Akaroe Pemegareu koiare akagore cewu Davi okwabiji: “Kodiba padure pumekejewu boe ekodu kagirire pui? Kodiba boe emeardaere paga tu je, kodiba?		
BOR-CORBO-BM-ACT-004-026	ATOS DOS APÓSTLOS	ACT	4	26	Awu moto kejewu boe eimejerage ere turagojedo, ere tudo pui tumago pegawo Paoji, tumago pegawo o Cristoji” (Sl 2,13).		
BOR-CORBO-BM-ACT-004-027	ATOS DOS APÓSTLOS	ACT	4	27	Paga karega, ica, Herodes, Pôncio Pilato, padure pumekejewu brae eiamedu boe mare Israeldoge ere tudo pui awu bakurireu tada, etonare atugare pemegareu Jesusji, dure are boe eimejerado ema.		
BOR-CORBO-BM-ACT-004-028	ATOS DOS APÓSTLOS	ACT	4	28	Mare du tabowo erore nono akaidure marigudu uwo tudowuje.		
BOR-CORBO-BM-ACT-004-029	ATOS DOS APÓSTLOS	ACT	4	29	Du kodi icare, Cegimejera, akaiwodo ewadaru pegareuji, du kejere atugaregedo awadaru arego boe etae tubagudu bokwa tabo rugadu.		
BOR-CORBO-BM-ACT-004-030	ATOS DOS APÓSTLOS	ACT	4	30	Akera raido boe ewugeje ma, boe ekogodae akeduwo, aro kurireu, aro rakareu awadudo, atugare pemegareu Jesus ie tabo.		
BOR-CORBO-BM-ACT-004-031	ATOS DOS APÓSTLOS	ACT	4	31	Awu enogwa kurireu akedu keje kuri je, nowu ere tudo pui kejewu moto amagadure, eiamedure okorobadure Aroe Pemegareu tabo, icare ereadodure Pao bataruji boe ewiegai, tubagudu bokwa tabo.		
BOR-CORBO-BM-ACT-004-032	ATOS DOS APÓSTLOS	ACT	4	32	Meartorureuge eiamedu ure nono ia boe ewabo ui mito tu je du reore. Iaboe iaboe emagokare toroeie toroece, mare eiamedu boe boe eiamedu oroere.		
BOR-CORBO-BM-ACT-004-033	ATOS DOS APÓSTLOS	ACT	4	33	Apostolodoge eragare, ekidare du tabore ereadodure Pagimejera Jesus jewoduji. Pao o boe pemegareu awadure eiameduji.		
BOR-CORBO-BM-ACT-004-034	ATOS DOS APÓSTLOS	ACT	4	34	Iaboe iaboe marenarukare emage, paga karega, o motoreuge eiamedu boe, uwaireuge eiamedu boe, ere maku, 35ere mori arego mato, ere bu apostolodoge ewure paru, du pedodure eiamedu ai tu tu tuboi du reore.		
BOR-CORBO-BM-ACT-004-036	ATOS DOS APÓSTLOS	ACT	4	36	Du reorere ia imedu iei José cedu (du apostolodogere iedo Barnabé, boe ewadaru tabo: Boe Eegareae epa), ia maragodure Pao uwai tadawu, Cipre moto pijiwu, o motore.		
BOR-CORBO-BM-ACT-004-037	ATOS DOS APÓSTLOS	ACT	4	37	Icare ure maku, ure mori reko mato, ure bu apostolodoge ewure paru jamedu.		
BOR-CORBO-BM-ACT-005-HEAD-001	ATOS DOS APÓSTLOS	ACT	5		Ananias mare Safira ero pegareu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-ACT-005-001	ATOS DOS APÓSTLOS	ACT	5	1	Ia imedu iei Ananias cedu, ure ia to moto maku, ure toreduje bie.		
BOR-CORBO-BM-ACT-005-002	ATOS DOS APÓSTLOS	ACT	5	2	Du kejere icare ure mori kado oiado, ia kobo mugure pudabo, toreduje aidui ji jamedu du tabo, ure ia kobo reko apostolodoge ewure paru kae.		
BOR-CORBO-BM-ACT-005-003	ATOS DOS APÓSTLOS	ACT	5	3	Mare Pedro akore ji: - Ananias, kodiba Aroe pegareure tuienado awaboji, du tabore awadararodure Aroe Pemegareuji? Du kodi icare awadararodure ako moto moriji.		
BOR-CORBO-BM-ACT-005-004	ATOS DOS APÓSTLOS	ACT	5	4	Umodukana turugadu amuguwo tabo, akai maku du keje, iarema ai maku du keje aroiwamodukare amuguwo mori tabo akaidui jitu keje? Kodiba ameardaere oinono awabo tada tu je? Ime ei karega, Pao jire awadararodure.		
BOR-CORBO-BM-ACT-005-005	ATOS DOS APÓSTLOS	ACT	5	5	Tumeardui nowu bataru jitu keje kuri je, cewu Ananias buture tuwi tabo tu je. Meardure awu inodu akaru jiwuge eiamedu boe epegudugodu kuricigore.		
BOR-CORBO-BM-ACT-005-006	ATOS DOS APÓSTLOS	ACT	5	6	Du kejere icare ia ipare ere bireu reko nowu piji toro baawadu kae, ere tugu mototo.		
BOR-CORBO-BM-ACT-005-007	ATOS DOS APÓSTLOS	ACT	5	7	Boe raikare du keje, oredujere turemo jamedu, tuiorduwa bokwa tabo ure tudowuje duji.		
BOR-CORBO-BM-ACT-005-008	ATOS DOS APÓSTLOS	ACT	5	8	Icare Pedro unoragodure ji akore: - Aredu, amagodo iwiegai: tare tago moto maku awu inodu mori bogai?  Akore: -U! Nowu inodu bogaire cere maku.		
BOR-CORBO-BM-ACT-005-009	ATOS DOS APÓSTLOS	ACT	5	9	Icare Pedro akore ji: Kodiba tare tawadaru maku puai tawo tarokogado Aroe Pemegareuji? Ica, ure akoredu tugu mototowuge ewure mugure jice baiporo keje, emode arego jamedu.		
BOR-CORBO-BM-ACT-005-010	ATOS DOS APÓSTLOS	ACT	5	10	Kuri je nowu aredu buture bure paru, icare bire tu je. Du kejere icare cewu ipare ere turemo, eerdure bireduji, ere reko toro baawadu kae, ere tugu mototo tu oino toredu meki,		
BOR-CORBO-BM-ACT-005-011	ATOS DOS APÓSTLOS	ACT	5	11	"Nowu boe eiamedu boe epagudu kuricigore; meardure akaru jiwuge epagudu kuricigore jamedu.
Apostolodoge ero kurireu."		
BOR-CORBO-BM-ACT-005-012	ATOS DOS APÓSTLOS	ACT	5	12	Du tabore icare apostolodoge ere turo kurireu makaguragado boe etoiadoda, ere tudo tudo pui cewu baiporo kurireu iei Salomão cedu keje.		
BOR-CORBO-BM-ACT-005-013	ATOS DOS APÓSTLOS	ACT	5	13	Iage epagudure tuwo tuburedo ei, boerema emago pemegaguragare ei.		
BOR-CORBO-BM-ACT-005-014	ATOS DOS APÓSTLOS	ACT	5	14	Meartorure Pagimejera jiwu ime areme emagagodure gu gu gu je.		
BOR-CORBO-BM-ACT-005-015	ATOS DOS APÓSTLOS	ACT	5	15	Du tabore icare ere kogodureuge etarego awara kae, ere emugudo kugadoge etada, Pedro o boetugu butuwo iage etae, kodui nono du keje.		
BOR-CORBO-BM-ACT-005-016	ATOS DOS APÓSTLOS	ACT	5	16	"Mugu puredure Jerusalém jiwu bakurireuge epijiwu ia boe makareuge etaregodure jamedu, ere kogodureuge erego mato, ere Aroe  pegareuge emedure tadawu boe erego mato, icare epemegagodure.
Braere apostolodoge etugu baicoreuto pugeje."		
BOR-CORBO-BM-ACT-005-017	ATOS DOS APÓSTLOS	ACT	5	17	Du kejere icare sacerdotedoge eimejera mare okwacere jaogwaiwuge (duwugere saduceudogere emage), ere turagojedo tugori kuricigoreu tabo.		
BOR-CORBO-BM-ACT-005-018	ATOS DOS APÓSTLOS	ACT	5	18	Ere tugeragu apostolodogei, ere etugu baicoreuto.		
BOR-CORBO-BM-ACT-005-019	ATOS DOS APÓSTLOS	ACT	5	19	Boekimorema, Pao ia o tupa ure nowu baiporo jado boeco oia keje, ure eebu baawadu kae, akore ei: -		
BOR-CORBO-BM-ACT-005-020	ATOS DOS APÓSTLOS	ACT	5	20	Toro Pao uwai kae, tareadodudo boe etae bataru pemegareuji.		
BOR-CORBO-BM-ACT-005-021	ATOS DOS APÓSTLOS	ACT	5	21	Tumeardui nowu bataru jitu tabore icare, ere turemo Pao uwaito, icare ere boe eerduwado. Du tonajire icere nowu sacerdotedoge eimejera mare okwacere tuiaogwaiwuge ere tudo pui, du kejere ere brae eiemejera kurireuge, mare codudoge eto pui, du kejere emagore apostolodoge ewogai, etuwo mato nowu baicoreu piji.		
BOR-CORBO-BM-ACT-005-022	ATOS DOS APÓSTLOS	ACT	5	22	Icare nowu tugobaigarege eture toro. Boekarema, tui nowu baicoreu baiporo jado du tabore icare eerdukare ei, icare ere tugirimi tuibagi akaru tabo.		
BOR-CORBO-BM-ACT-005-023	ATOS DOS APÓSTLOS	ACT	5	23	Egore: - Ceerdure baicoreu mitu pemegaji, tugobaigarege eedure baiporo keje, icare cere baiporo jado, mare ceerdukare boeji nowu bai tada.		
BOR-CORBO-BM-ACT-005-024	ATOS DOS APÓSTLOS	ACT	5	24	Nowu akaru kejere icare, nowu sacerdotedoge eimejerage mare Pao uwai tadawuge eimejerage tori buture eiagi dugu dugu, enorare pui kaboba kodiba?		
BOR-CORBO-BM-ACT-005-025	ATOS DOS APÓSTLOS	ACT	5	25	Boekarema, iage etaregodure akaru tabo, egore: - Cewu tare tugu baicoreu towu ime eedu nure toro Pao uwai tada, tui boe eerduwado du tabo.		
BOR-CORBO-BM-ACT-005-026	ATOS DOS APÓSTLOS	ACT	5	26	Du kejere icare nowu Pao uwai kejewu tugobaigarege eimejera uture tudugarege ebo toro etae, ure erego mato, mare butugu tabo, epagudure boe emode tori to pudui du koia.		
BOR-CORBO-BM-ACT-005-027	ATOS DOS APÓSTLOS	ACT	5	27	Ere erego mato, ere eremo toro brae eimejerage kurireuge ere tudo puiwo kae. Du kejere sacerdotedoge eimejera unoragodure ei, akore: -		
BOR-CORBO-BM-ACT-005-028	ATOS DOS APÓSTLOS	ACT	5	28	Cemago awadure tai takawo boe eerduwado cewu ie tabo. Du kodi karega, tare Jerusalém korawu tare boe erduwado jiboe tabo. Tagaidure tawo awu imedu ku butudo ceiogi?		
BOR-CORBO-BM-ACT-005-029	ATOS DOS APÓSTLOS	ACT	5	29	Icare Pedro mare ia apostolodoge egore bataru jipagi: - Ure turugadu cemeartoruwo Paoji ime ekori.		
BOR-CORBO-BM-ACT-005-030	ATOS DOS APÓSTLOS	ACT	5	30	Ica, paomage eno Aroe Eimejera ure cewu tare bito tai bu i padui pugajejedu kejewu Jesus jewodudo.		
BOR-CORBO-BM-ACT-005-031	ATOS DOS APÓSTLOS	ACT	5	31	Tugera pemegareu tabore Pao ure rakojedo, ure boe eimejerado ema, ure boe einorudowudo ema, tuwo Israeldoge epemegado, tuwo ero pegareu okwado.		
BOR-CORBO-BM-ACT-005-032	ATOS DOS APÓSTLOS	ACT	5	32	Awu inodu jire ceerdure, jire cereadodure, cewu Paore maku meartorure jiwuge eiamedu boe etaiwu Aroe Pemegareu koia.		
BOR-CORBO-BM-ACT-005-033	ATOS DOS APÓSTLOS	ACT	5	33	"Icare tumeardui nowu ewadaru jitu kejere icare nowu brae eiemejerage boe korire pudui, etaidure tuwo nowu apostolodoge ewido.
Gamaliel mearudae."		
BOR-CORBO-BM-ACT-005-034	ATOS DOS APÓSTLOS	ACT	5	34	Boekimorema, ia nowu brae eimejerage ui mito tu jedu, ia fariseu iei Gamaliel cedu, jorduwa rakareu, boe eiamedu meartorure jiwu, ure turagojedo.		
BOR-CORBO-BM-ACT-005-035	ATOS DOS APÓSTLOS	ACT	5	35	Makore boewo apostolodoge etawuje nowu piji biega tu je, du kejere akore tumedage ewiegai, akore: - Israeldoge ime, tameardae tugu, tameardae pemegado taromode awu ime eiwoji.		
BOR-CORBO-BM-ACT-005-036	ATOS DOS APÓSTLOS	ACT	5	36	Tawiapagado: marigudu ia imedu iei Teuda cedu ure tuguwo tui tudo nono ia imedu kurireu ureore du tabo. Ia ime ei puredu tu 400 cedu ere tudo pui ae. Mare bitodure, du kejere icare meartorure jiwuge eiamedu boe ere taodo, icare etagedure.		
BOR-CORBO-BM-ACT-005-037	ATOS DOS APÓSTLOS	ACT	5	37	Awu rekodajire icare, Judas Galiléia pijiwu, ure turagojedo pugeje boere cie bu bapera kejedu kodiboe keje, ure tumugudo boe eiamedu boe keje toro pudabo, mare ema jamedu bire, du kodi icare uture rekodajiwuge eiamedu boe ere taodo boe paru kajeje, etagedure jamedu.		
BOR-CORBO-BM-ACT-005-038	ATOS DOS APÓSTLOS	ACT	5	38	Oinore icare imode taerduwado taro pega kawo awu imei. Nowu ime epiji, etudo. Paga karega, etaidure jiboe, erore jiboe aregodure ime epiji ma, okwamode taobiji.		
BOR-CORBO-BM-ACT-005-039	ATOS DOS APÓSTLOS	ACT	5	39	Mare aregodumode Pao piji ma, taroiwamodukare tawo okwado. Tamode tagonado Pao mitoduji. Icare emeartorure bataruji.		
BOR-CORBO-BM-ACT-005-040	ATOS DOS APÓSTLOS	ACT	5	40	Emagore apostolodoge ewogai, ere boe edo iwara to ei. Du kejere icare emagore ei ekawo boe eerduwado Jesus ie tabo pugeje, icare ere tugera ra epiji, ere etudo.		
BOR-CORBO-BM-ACT-005-041	ATOS DOS APÓSTLOS	ACT	5	41	Icare apostolodoge ere tudawuje nowu brae eimejerage ere tudo puiwo piji tuiegare tabo, mare ure turugadu brae eroreruwo pudui Jesus ie koia du kodi.		
BOR-CORBO-BM-ACT-005-042	ATOS DOS APÓSTLOS	ACT	5	42	Meri jameduji jii je ere boe eerduwa eerduwado Pao uwai tada, boe ewai tada jamedu.		
BOR-CORBO-BM-ACT-006-HEAD-001	ATOS DOS APÓSTLOS	ACT	6		Diaconodoge.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-ACT-006-001	ATOS DOS APÓSTLOS	ACT	6	1	Nowu du kodi meartorureuge eidodu kuricigore, du kodire nowu Grécia o moto pijiwu ime emago pegagodure hebreudogei, paga karega, to okoge bokwareu areme eredugodure, nowu ei toroe pedo pudui du keje tu tu tu je.		
BOR-CORBO-BM-ACT-006-002	ATOS DOS APÓSTLOS	ACT	6	2	Du kodire icare nowu apostolodoge ei ikera pudogidure pobe taci iwurekotodu ere meartorureuge eto pui, egore ei: -Ukare turugadu cewo boe enoroe remagu, cei Pao bataru pijido du tabo.		
BOR-CORBO-BM-ACT-006-003	ATOS DOS APÓSTLOS	ACT	6	3	Du kodi icare, iwiemage, tamode ia ime pemegareuge, jorduwareuge, Aroe Pemegareu jore kejewuge ei ikera awubodure pobe taci ikera awubowutodu, tamode etawuje tabiji, duwugere cemode awu maragodae maku etai.		
BOR-CORBO-BM-ACT-006-004	ATOS DOS APÓSTLOS	ACT	6	4	Cegirema, cenogwamagudumode Paoji cereadodumode Pao bataruji.		
BOR-CORBO-BM-ACT-006-005	ATOS DOS APÓSTLOS	ACT	6	5	Du kodi, ere tawujewuge reo: Estêvão, ia meartoru kurireu imedu, Aroe Pemegareu jore kejewu; Filipe, Prócoro, Nicanor, Timon, Parmena, mare ia meartorureu Antioquia pijiwu iei Nicolau cedu.		
BOR-CORBO-BM-ACT-006-006	ATOS DOS APÓSTLOS	ACT	6	6	Ere awuge erego apostolodoge etae, duwugere, togwamagudui Paoji eparu tabo du tabore icare ere tugera bu ewugeje.		
BOR-CORBO-BM-ACT-006-007	ATOS DOS APÓSTLOS	ACT	6	7	"Icare Pao bataru ure taododu kuricigodo, meartorure Pao bataru jiwuge emagagodu remawu nure nowu Jerusalém tada, nowu judeudoge eno sacerdotedoge makaguragareuge emeartorure jamedu.
Diácono Estêvão."		
BOR-CORBO-BM-ACT-006-008	ATOS DOS APÓSTLOS	ACT	6	8	Cewu Estêvão, Pao o boe pemegareu, ro rakareu jore kejewu imedu, ure turo kurireu towuje towuje boe etoiadoda.		
BOR-CORBO-BM-ACT-006-009	ATOS DOS APÓSTLOS	ACT	6	9	Boekimorema, ia boe keje, ia sinagoga tadawuge, duwuge ekiere libertodoge ia Cirene pijiwuge, Alexandria pijiwuge; Cilícia, Asia pijiwuge eno sinagoga tadawu ia emage ere turagojedo tumago pegawo Estevaoji.		
BOR-CORBO-BM-ACT-006-010	ATOS DOS APÓSTLOS	ACT	6	10	Mare egoiwakare ji, jorduwa rakareure ema kodi, Aroe Pemegareu jore keje kodi.		
BOR-CORBO-BM-ACT-006-011	ATOS DOS APÓSTLOS	ACT	6	11	Du kodi icare ere ia ime ero pegado emagowo tumearduie mako pegai Moisés jituji, Pao jituji.		
BOR-CORBO-BM-ACT-006-012	ATOS DOS APÓSTLOS	ACT	6	12	Icare ere boe eiamedu boe, codudoge, escribadoge, eiodo tuwadaru keje Estevaoji. Icare ere tugeragu ji, ere reko toro brae eimejerage etae.		
BOR-CORBO-BM-ACT-006-013	ATOS DOS APÓSTLOS	ACT	6	13	Icare ere nowu batararodureu ime erego mato, duwuge egore: - Awu imedu mako pega pegare Pao uwaiji, Moisésre boe eroiaguduji jamedu.		
BOR-CORBO-BM-ACT-006-014	ATOS DOS APÓSTLOS	ACT	6	14	Cemeardure makoi oinoduji: Jesus Nazaré pijiwu umoduie awu Pao uwai butudo, umoduie Moisere cerodo boe barigu puibagi.		
BOR-CORBO-BM-ACT-006-015	ATOS DOS APÓSTLOS	ACT	6	15	Du kejere icare nowu brae eiemejerage eiamedu boe ere tuioku kidudo ji, etaiwore ji. Boekarema, je urugure nono ia Pao o tupare.		
BOR-CORBO-BM-ACT-007-HEAD-001	ATOS DOS APÓSTLOS	ACT	7		Estêvão uwadodae.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-ACT-007-001	ATOS DOS APÓSTLOS	ACT	7	1	Icare sacerdotedoge eimejera unoragodure ji, akore: - Oino rugaduna?		
BOR-CORBO-BM-ACT-007-002	ATOS DOS APÓSTLOS	ACT	7	2	Akore ei: -Iwiemage, imanamage, iogamage, tawiapagado mato. Pao Aroe Eimejera ure towadudo paedoga Abraão jekai, mugure Mesopotâmia kimo du tabo, kodumode tumuguwo Hara kejedu otodai.		
BOR-CORBO-BM-ACT-007-003	ATOS DOS APÓSTLOS	ACT	7	3	Akore ji: Atawuje ako moto piji, awobe epiji, atudo toro imode aerdudo jiwu moto kae.		
BOR-CORBO-BM-ACT-007-004	ATOS DOS APÓSTLOS	ACT	7	4	Icare ure tudawuje Caldéia moto piji, uture toro Hara moto kae, du pijire, uo okware du keje, Pao Aroe Eimejera ure aru awu tumugure kejewu moto kae.		
BOR-CORBO-BM-ACT-007-005	ATOS DOS APÓSTLOS	ACT	7	5	Ukare ia moto makai o motoce rugadu, mare akore tumoduie makai, du kejere tumeduie maku ore etai, orekare roga du tabo.		
BOR-CORBO-BM-ACT-007-006	ATOS DOS APÓSTLOS	ACT	7	6	Pao akore ji mugumoduie ia moto tuginoiwu keje, toroie ia brae emode tudugaregedo emage, erorerumode ei, jorumode ikera pudogidure iwure pudogidure ikera pudogidure iwure pudogidure du tonaji.		
BOR-CORBO-BM-ACT-007-007	ATOS DOS APÓSTLOS	ACT	7	7	Mare Pao akore oino jamedu: - Irorerumode rorerure eiwugei, du kejere etaregodumode nowu piji tumaragoduwo inai awu moto keje.		
BOR-CORBO-BM-ACT-007-008	ATOS DOS APÓSTLOS	ACT	7	8	Icare Paore tumeduiado Abraãoce, du kodire Abraão ure tuwiri kado, du kodire ure Isaac botudo, du kejere, merire ikera awubodure pobe taci ikera awubowuto du keje ure Isaac biri kado jamedu. Isaac ure tonaregedu Jacó biri kado jamedu, duwure tore ei ikera pudogidure pobe taci iwurekotodu ewiri kado jamedu, duwugere paedogamagere emage.		
BOR-CORBO-BM-ACT-007-009	ATOS DOS APÓSTLOS	ACT	7	9	Icare nowu Jacó ore ekorire tuwie José ji, du ere maku Egito kejewuge ekera kae. Mare Pao mugure apo.		
BOR-CORBO-BM-ACT-007-010	ATOS DOS APÓSTLOS	ACT	7	10	Ure inorudo ucebae jamedu boe piji, ure jiwo aidugirido, ure jorduwa rakaguragaredu makai nowu Faraão, Egito kejewuge eimejera kurireu jekai, duwu ure Egito kejewuge eimejerado ema, ure jetudo tuwai jameduji jamedu.		
BOR-CORBO-BM-ACT-007-011	ATOS DOS APÓSTLOS	ACT	7	11	Du kejere boe eke boi kurireure Egito kejewugei, boe ere tuiwo kuricigodo. Paedogamage eerduwakare kaboba emode ko.		
BOR-CORBO-BM-ACT-007-012	ATOS DOS APÓSTLOS	ACT	7	12	Mare Paedoga Jacó jorduware trigoie Egito keje duji, du keje ure tore ekodudo toro boetoji.		
BOR-CORBO-BM-ACT-007-013	ATOS DOS APÓSTLOS	ACT	7	13	Du rekodajire eture toro pugeje, du keje José ure tumanamage edo boe pa pudui, icare ure brae eimejera kurireu Faraão jordudo tuwobei.		
BOR-CORBO-BM-ACT-007-014	ATOS DOS APÓSTLOS	ACT	7	14	Du kejere José makore tuo bogai uwobe eiamedu tabo, duwugere emagare, ere 75.		
BOR-CORBO-BM-ACT-007-015	ATOS DOS APÓSTLOS	ACT	7	15	Icare Jacó ure turawuje Egito kae, nonore akurure, paedogamagere jamedu.		
BOR-CORBO-BM-ACT-007-016	ATOS DOS APÓSTLOS	ACT	7	16	Icare ere era reko jice Siquém moto kae ere etugu Abraão ure aruwu aroe eiaro tada. Ure nowu aroe eiaro aru mori kuri inodu tabo, Henoc ore ekera piji, duwu Henoc nowu Siquém kejewure ema.		
BOR-CORBO-BM-ACT-007-017	ATOS DOS APÓSTLOS	ACT	7	17	Boe aregodure pudae Pao makore Abraão jiboe umode tudowuje du kae. Abraão uwobe eidodure, erijodure Egito keje.		
BOR-CORBO-BM-ACT-007-018	ATOS DOS APÓSTLOS	ACT	7	18	Jii ia Egito kejewuge eimejera kurireu tuginoiwu boture, du jorduwakare José jiboeji.		
BOR-CORBO-BM-ACT-007-019	ATOS DOS APÓSTLOS	ACT	7	19	Nowu brae eimejera pega remawu nure paobei, rorerure paomagei, ure edo tore ewarigu ewiwo.		
BOR-CORBO-BM-ACT-007-020	ATOS DOS APÓSTLOS	ACT	7	20	Nowu du kodi Moisés boture. Moture Pao jekai, mugure tuwai tada arii pobe ma jewu metuia bokware.		
BOR-CORBO-BM-ACT-007-021	ATOS DOS APÓSTLOS	ACT	7	21	Du kejere, barigudure du keje, Faraão onaregedu aredu ure tugeragu ji, ure ricodudo umagai tonaregedu jiture.		
BOR-CORBO-BM-ACT-007-022	ATOS DOS APÓSTLOS	ACT	7	22	Moisés jorduwadodure Egito kejewuge eerduware jiboe jamedu boeji, ure tudurudo tuwadaru tabo, turo tabo.		
BOR-CORBO-BM-ACT-007-023	ATOS DOS APÓSTLOS	ACT	7	23	Aregodure tuioru ikera pudogidure iwure pudogidure ikera pudogidure iwure pudogiduredu kae du keje, aidure tuiorduwo tuwobe Israeldogei.		
BOR-CORBO-BM-ACT-007-024	ATOS DOS APÓSTLOS	ACT	7	24	Nonore icare jordure ia Egito kejewu imedu rorerui ia jituji, aidure tuwo tugerabraredo ji, ure marenaru morido, ure nowu Ejito kejewu bito.		
BOR-CORBO-BM-ACT-007-025	ATOS DOS APÓSTLOS	ACT	7	25	Upagare tuwobe emode boe pa Pao umoduie einorudo tugera taboduji, mare ekare boe pa.		
BOR-CORBO-BM-ACT-007-026	ATOS DOS APÓSTLOS	ACT	7	26	Nowu meri rekodajire icare, ia emage ei pobedu erugodu nure pui, icare jemarure tuwo ewudugugo pui. Icare akore ei: Imedage, tawobe nure puje, kodiba tagorigodu nure pui?		
BOR-CORBO-BM-ACT-007-027	ATOS DOS APÓSTLOS	ACT	7	27	Mare nowu ure tuwie okoridowu akore ji: Ioguduba koiba ure cegimejerado aki?		
BOR-CORBO-BM-ACT-007-028	ATOS DOS APÓSTLOS	ACT	7	28	Amodukana iwido nowu aro magai Egito kejewu jitudu reore?		
BOR-CORBO-BM-ACT-007-029	ATOS DOS APÓSTLOS	ACT	7	29	Awu bataru keje, Moisés rekodure, ure tuwiado, mugure Madian moto keje, tui nono ia moto tuginoiwu pijiwu reore, torore ure toredo pobe.		
BOR-CORBO-BM-ACT-007-030	ATOS DOS APÓSTLOS	ACT	7	30	Joru makaguragare du kejere Pao ia o tupare towadudo jekai, toro boe pagawu tada, puredu Sinai torekoduji, ia botoguru uru oiabiji.		
BOR-CORBO-BM-ACT-007-031	ATOS DOS APÓSTLOS	ACT	7	31	Icare Moisere tumeardaedo pudui, tuiordui nowu jitu koia, ure tuburedo tuiorduwo kaboba jiba inoba ureuba.		
BOR-CORBO-BM-ACT-007-032	ATOS DOS APÓSTLOS	ACT	7	32	Du kejere Pao makore ji, akore: Imire aomage eno Aroe Eimejera nure imi, Abraão, Isaac, Jacó eno Aroe Eimejera nure imi. Icare Moisés pagudugodure, ukare tuioku awogado.		
BOR-CORBO-BM-ACT-007-033	ATOS DOS APÓSTLOS	ACT	7	33	Icare Pao akore ji: Awure tadawu tawuje. Boe pagawu moto keje karega aragojere.		
BOR-CORBO-BM-ACT-007-034	ATOS DOS APÓSTLOS	ACT	7	34	Iordu birigodure mugure Egito kejewu iwobe ecebaeji. Imeardure etoraguduji, icare itaregodure iwo edo cinorudo. Ica, mato, imode atudo Egito kae.		
BOR-CORBO-BM-ACT-007-035	ATOS DOS APÓSTLOS	ACT	7	35	Awu Moisés mitodu, du ere barigu tagoi oino jitu tabo: Ioguduba ure cegimejerado aki? Emare Paore utudo tui boe eimejerado ema, tui boe einorudowudo ema du tabo, nowu ure towadudo botoguru tadawu Pao o tupa jetui jitu tabo.		
BOR-CORBO-BM-ACT-007-036	ATOS DOS APÓSTLOS	ACT	7	36	Emare ure paomage etawuje Egito piji, tui turo kurireu awadudo Egito keje, Pobo Kujagureu keje, boe pagawu keje jorure ikera pudogidure iwure pudogidure ikera pudogidure iwure pudogidure du tonaji.		
BOR-CORBO-BM-ACT-007-037	ATOS DOS APÓSTLOS	ACT	7	37	Awu Moisés mitodu makore israeldogei, akore: Pao umode ia profeta tawuje tabiji tawogai, du umode nono ireore.		
BOR-CORBO-BM-ACT-007-038	ATOS DOS APÓSTLOS	ACT	7	38	Awu Moisés mitodu mugure paomage eedui boe matadu tadawuge ebo, mugure makore ji Sinai torekodu ao kejewu Pao o tupa apo jamedu. Aire boe eemode koiawu bataru makudure ai, tuwo maku cenai.		
BOR-CORBO-BM-ACT-007-039	ATOS DOS APÓSTLOS	ACT	7	39	Paomagerema, emeartorukare ji; tuwabo tadare ere tugirimi Egito kae.		
BOR-CORBO-BM-ACT-007-040	ATOS DOS APÓSTLOS	ACT	7	40	Emagore Aarão biegai, egore: Ia aroe eimejerage etawuje cenai ewo cerego. Paga karega, ure cedawuje Egito pijiwu Moisés jire ceerduwakare kaiba kodure.		
BOR-CORBO-BM-ACT-007-041	ATOS DOS APÓSTLOS	ACT	7	41	Nowu du kodi ere ia tapira imedu to meriri ekureu tabo, tui ia aroe eimejera pagawudo ema, ere barege ewido jekai, eegarere nowu turore tugera tabo boeji.		
BOR-CORBO-BM-ACT-007-042	ATOS DOS APÓSTLOS	ACT	7	42	Du kodi icare Pao ure tuiaedo epiji, ure epijido ewo tubujodo baru tadawu kuiejedogei, uwo magai atugododure profetadoge eno bapera keje du reore: “Israeldoge, tare barege ewido tawo ikurido, nowu boe matadu keje, jorure ikera pudogidure iwure pudogidure ikera pudogidure iwure pudogidure pugeje du tonaji?		
