id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-MAT-023-026	MATEUS	MAT	23	26	Fariseu joku bokwareu, aria, prato oto kabi boetoji duwo uporu kabidure jamedu.		
BOR-CORBO-BM-MAT-023-027	MATEUS	MAT	23	27	Escribadoge, fariseudoge, ro biadodureuge, tajeba padure tadogi. Tare nono bireboe eiaro uporu kigadu reore. Uporu moture mare toro tada korobadure boe era tabo, boe ewi tabo, boe padui pumekejedu boe tabo.		
BOR-CORBO-BM-MAT-023-028	MATEUS	MAT	23	28	Oinore tare jamedu. Tabemegareu padure tu tawiri uporu keje boe eegai mare tadoda tagogorobadure tai boe pagadodudo tagi du tabo, tabegareu tabo.		
BOR-CORBO-BM-MAT-023-029	MATEUS	MAT	23	29	Escribadoge, fariseudoge, ro biadodureuge, tajeba padure tadogi. Tare profetadoge eiari to, tare jetororeuge eiaro motudo.		
BOR-CORBO-BM-MAT-023-030	MATEUS	MAT	23	30	Tagagore: - Paeia tu paomage etonaji, pamodukare pagera rorogodudo profetadoge eku tabo nono ereore.		
BOR-CORBO-BM-MAT-023-031	MATEUS	MAT	23	31	Nowu inodu tabo tanure tagogiegi tai tagaobiji tagagoi nowu ure biodo profetadoge eiwuge etoreie ure tagiduji.		
BOR-CORBO-BM-MAT-023-032	MATEUS	MAT	23	32	Kode, tagogorawo taomage ero reore du tabo.		
BOR-CORBO-BM-MAT-023-033	MATEUS	MAT	23	33	Okorireu awague etore. Inoba taromode tawo taginorudo joru piji?		
BOR-CORBO-BM-MAT-023-034	MATEUS	MAT	23	34	Tagado, imode profetadoge, jorduareuge etarego tawogai. Tamode ewido. Tamode iage ewu i keje, tamode boe to iagei tago sinagoga keje. Tabadumode ewugeje jice woje jice woje bakurireu boe kao.		
BOR-CORBO-BM-MAT-023-035	MATEUS	MAT	23	35	Kodire bitodure paga tu jewu boe eku butumode tawugeje, paru padure Abel ku keje jii Barakia onaregedu iei Zacaria cedu kae, cewu tare bito Pao uwai, altar enoiei.		
BOR-CORBO-BM-MAT-023-036	MATEUS	MAT	23	36	"Boe jokodu jire inagomode oino tai: nowu boe pegareu jamedu boe aregodumode awu boe etuwoboe oinowuto.
Jesus meardu kurii Jerusalém jitu."		
BOR-CORBO-BM-MAT-023-037	MATEUS	MAT	23	37	Du kejere Jesus akore: - Jerusalém tadawuge, Jerusalém tadawuge! Tagire tare profetadoge ewido, tagimogudure tori tabo cewu rojaidodure tagaewugei. Itaidu maeia iwo tado pui itabo, nono kogariga magai tore kugure eto pui cigodu kuda du reore, mare tagaidukare.		
BOR-CORBO-BM-MAT-023-038	MATEUS	MAT	23	38	Kode, ica, taeda bioromode tawogai.		
BOR-CORBO-BM-MAT-023-039	MATEUS	MAT	23	39	Mare paga karega, taerdumodukare ii pugeje jii tamagoi ii: Aregodure Pao ie tabowu akaru pemegawo! oino du kae.		
BOR-CORBO-BM-MAT-024-HEAD-001	MATEUS	MAT	24		Jesus makoi boe pegamoduie Pao uwai jitu duji.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-MAT-024-001	MATEUS	MAT	24	1	Jesus ure tuiebu Pao uwai piji, du kejere icare ure jorduwadowuge ere tuburedo ji, ere jordudo cewu bai kurireuge emoduji.		
BOR-CORBO-BM-MAT-024-002	MATEUS	MAT	24	2	"Mare Jesus akore ei: - Taerdure awu baikurireugei. Boe jokodu jire inagomode oino tai: woe awu tori padumodukare puaogeje; boe jamedu boe pegadodumode. 
Boe ekori, boe etonai puidu."		
BOR-CORBO-BM-MAT-024-003	MATEUS	MAT	24	3	Du kejere kodure jii tui tumugudo ia torekodu iei Oliveira cedu aogeje du kae; nowu ure jorduwadowuge ekodure ae, ere tuburedo ji, icai tuiedui tuginoigodu apo du keje, enoragodure ji, egore ji: - Inoba boemodedu kejeba awu inodu umode tudowuje? Inoba boemode ai akirimi du keje, boe akedu keje?		
BOR-CORBO-BM-MAT-024-004	MATEUS	MAT	24	4	Du kejere Jesus akore: - Taerdudo. Tagaba boedo taekuri pagado.		
BOR-CORBO-BM-MAT-024-005	MATEUS	MAT	24	5	Makareuge etaregodumode tagoi: “Imire Cristore imi”, oino du tabo, du tabore emode makareuge eekuri pagado.		
BOR-CORBO-BM-MAT-024-006	MATEUS	MAT	24	6	Tameardumode boe erugodui puiduji. Tameardu awadudo tai, nowu inodu ukawo tabagududo. Mare oto padumodukare roga.		
BOR-CORBO-BM-MAT-024-007	MATEUS	MAT	24	7	Boe eeda, moto padui boe ebodu, onagodumode pui, rugodumode puidu umode towadudo. Nowu inodu tonaji, boe eke boimode boei, jorubo pegareu umode jamedu, boe pega kuricigomode makaguragareu boe eeda joki.		
BOR-CORBO-BM-MAT-024-008	MATEUS	MAT	24	8	Nowu inodu jamedu boe, boe ekori paru reno.		
BOR-CORBO-BM-MAT-024-009	MATEUS	MAT	24	9	Icare tamagudumode boe pegareu jamedu kai, tawidodumode, kodu kagirire iiwuge ekodu kagirimode tai ikie koia, moto jamedu boe joki.		
BOR-CORBO-BM-MAT-024-010	MATEUS	MAT	24	10	Makareuge ewudumode, emode pu butudo, ekodu kagirimode pui jamedu.		
BOR-CORBO-BM-MAT-024-011	MATEUS	MAT	24	11	Emode profetadogedo pudumi paga tu je, du tabo emode makaguragareuge eekuri pagado.		
BOR-CORBO-BM-MAT-024-012	MATEUS	MAT	24	12	Boe pegareu umode taredo tao  kae, du koia makareuge enogudu eiagudu biegamode tu je.		
BOR-CORBO-BM-MAT-024-013	MATEUS	MAT	24	13	Mare nowu inodu tabo, cewu ure tudo tuku pudui jii oto kaewuge emode cinorudo.		
BOR-CORBO-BM-MAT-024-014	MATEUS	MAT	24	14	"Ica, Pao o boe pemegareu jiwu bakaru maiwu kuodumode moto jamedu boe joki uwo turugadu boe jokoduie pudumidu reore boe eiamedu jekai. Nowu inodu keje, boe aregodumode todo pa kae.
Boe ekori kuricigoreu."		
BOR-CORBO-BM-MAT-024-015	MATEUS	MAT	24	15	Jesus akore pugeje: - Taerdumode cewu profeta Daniel makore jiwu boe pegareu ui tumugudo Pao uwai tada du keje, makore awu bapera atugo jiwugere edo pawuje.		
BOR-CORBO-BM-MAT-024-016	MATEUS	MAT	24	16	Nowu inodu keje, mugure Judéia kejewuge eregodumode tori raireuto.		
BOR-CORBO-BM-MAT-024-017	MATEUS	MAT	24	17	Jeture bairaireuge etao gejewuge, ekaba turawuje tuwaito ia toroe boe bogai.		
BOR-CORBO-BM-MAT-024-018	MATEUS	MAT	24	18	Rakojere toro boe tadawuge etu kaba bato tuwo tugeragu ia tugudae boeji.		
BOR-CORBO-BM-MAT-024-019	MATEUS	MAT	24	19	Cewu kuiarureu areme, nowu ure tore enogwagiridowuge nowu kodiboe keje, marenarumode emage.		
BOR-CORBO-BM-MAT-024-020	MATEUS	MAT	24	20	Tamagodo tabaru keje, nowu inodu ukawo tudowuje butao  kao, biaku kao, sabadore jiwu meriji ukawo jamedu.		
BOR-CORBO-BM-MAT-024-021	MATEUS	MAT	24	21	Mare paga karega, nowu kodiwu boe ecebae pegareu kuricigomodedu boe eerdukare ji marigudu, boe etowujedu paru piji jii oino. Boe eerdumodukare inoduji pugeje.		
BOR-CORBO-BM-MAT-024-022	MATEUS	MAT	24	22	Nowu inodu umodukare tudowuje kuri je ma, boe emodukare cinorudo, mare pemegareuge eigoia, inodu umode tudowuje kuri je rugadu.		
BOR-CORBO-BM-MAT-024-023	MATEUS	MAT	24	23	Nowu kodiwu kodi iage egomode tai: - Ema reo! Cristo reo! iarema: - Ema rice! Ma, tameartoru kaba.		
BOR-CORBO-BM-MAT-024-024	MATEUS	MAT	24	24	Mare paga karega, ia boe pegareuge emode Cristodo pudumi paga tu je, emode profetadoge pagawugedo pudumi, du, emode turo kurireu towuje, tuwo makareuge eekuri pagado, pemegareuge jamedu, nowu inodu umode turugadu du keje.		
BOR-CORBO-BM-MAT-024-025	MATEUS	MAT	24	25	Tameardu awadudo tai, inure tawie ji, umode tudowujedu otodai.		
BOR-CORBO-BM-MAT-024-026	MATEUS	MAT	24	26	Kode, iaboe egomode: - Mato! Rakojere woje boe matadu tada. Mare tagaba tagorodo oino. Iarema egomode: - Rakojere jice tuwai keje. Mare tameartoru kaba.		
BOR-CORBO-BM-MAT-024-027	MATEUS	MAT	24	27	Mare paga karega, boe jeragudu magai meri rutu piji du urugu jomode boe jameduto jii meri butu kae, du reorere Imedu Onaregedu umode taregodu tabo.		
BOR-CORBO-BM-MAT-024-028	MATEUS	MAT	24	28	"Cewu iaboe bi padurewo keje pobureuge emode tudo pui.
Imedu Onaregedu aregodumodedu. -"		
BOR-CORBO-BM-MAT-024-029	MATEUS	MAT	24	29	Kuri nowu boe ekori pegareu akedumode du keje, meri joku comode, ari urugudumodukare, kuiejedoge ewudumode baru piji, baru tadawu ro rakareboe ewudumode jamedu.		
BOR-CORBO-BM-MAT-024-030	MATEUS	MAT	24	30	Icare Imedu Onaregedu aregodumodedu kodiboe umode towadudo. Boe eiamedu boe emode tugera to tumororaji. Eerdumode baru pijiwu boetugu aogeje Imedu Onaregedu aregodui turugu kuricigoreu tabo, turo rakaguragareu tabo duji.		
BOR-CORBO-BM-MAT-024-031	MATEUS	MAT	24	31	"Umode to tupadoge etarego togwa akoi meriri iworeu jitu tabo. Emode Pao Aroe Eimejera oge pemegareuge edo tudo pui baru paru jamedu boe piji.
Figueira i jiwu bakaru. -"		
BOR-CORBO-BM-MAT-024-032	MATEUS	MAT	24	32	Tawo boe pa awu inoduji, tagado ji kae: Awu figueira itura ricodu magai taru aka tabodu, ure tado boe pa butao oto puredugoduie ure duji.		
BOR-CORBO-BM-MAT-024-033	MATEUS	MAT	24	33	Du reorere taerdumode nowu inodu jamedu boe jitu kejere, taerduwamode Imedu Onaregedu puredugoduie ure baiporo kae duji.		
BOR-CORBO-BM-MAT-024-034	MATEUS	MAT	24	34	Boe jokodu jire inagomode oino tai: Oinowu boe ewimodukare awu inodu koda piji.		
BOR-CORBO-BM-MAT-024-035	MATEUS	MAT	24	35	"Baru, moto, akedumode, mare iwadarurema, okwamodukare.
Imedu Onaregedu aregodumode boe epagakai bogai du keje."		
BOR-CORBO-BM-MAT-024-036	MATEUS	MAT	24	36	Jesus akore ei jamedu: Boe eerduwakare nowu inodu umode tudowuje kejeboeji. Baru tadawu tupadoge eerduwakare ji jamedu, mare tu Pao jorduware ji mito tu je.		
BOR-CORBO-BM-MAT-024-037	MATEUS	MAT	24	37	Nono cewu Noé rakoje kimo tabodu reore, du reorere Imedu Onaregedu aregodumodedu kodiboe umode.		
BOR-CORBO-BM-MAT-024-038	MATEUS	MAT	24	38	Cewu butao maemodedu otodai, brae enogwagere, ekudure, ere tugogedo, ere tuwiredo, jii Noé ui turemo ika kurireuto du kae.		
BOR-CORBO-BM-MAT-024-039	MATEUS	MAT	24	39	Ime ekare pawuje jii nowu butao maereu aregodu kae, du koia ure eiamedu reko. Du reorere Imedu Onaregedu umode tugirimi kejewu kodiboe umode.		
BOR-CORBO-BM-MAT-024-040	MATEUS	MAT	24	40	Ia ime emode pobe boe tada ma, metuia rekodumode piji, metuia mugumode.		
BOR-CORBO-BM-MAT-024-041	MATEUS	MAT	24	41	Aremei pobedu tumaragodae kejedu, boe emode tugeragu iarodoji, iarodo pijidodumode.		
BOR-CORBO-BM-MAT-024-042	MATEUS	MAT	24	42	Tameardu awadudo tai, mare paga karega, taerduwakare inoba boemodedu kejeba Tagimejera aregodumode.		
BOR-CORBO-BM-MAT-024-043	MATEUS	MAT	24	43	Taerduwado awu inoduji: Ia boe etuo jorduwamode ia iwogu kigodureu aregodumoduie tuwai kae jiwu boecoji ma, oebatodumode tukawo udo tuwai rawuje.		
BOR-CORBO-BM-MAT-024-044	MATEUS	MAT	24	44	"Kodire, tagi jamedu, tado tarugadu, mare paga karega, Imedu Onaregedu aregodumode tameardaekare jiwu kodiboe keje.
Boe etugare pegareu mare ia pemegareu."		
BOR-CORBO-BM-MAT-024-045	MATEUS	MAT	24	45	Jesus akore jamedu: - Kode, kakoduwuba jetorogodumode tugumode turojiwu ia boe etugare, cewu tugimejerare jetudo ia tudugarege eidu tuwo enogwagedo togwagere tu tu jewo keje?		
BOR-CORBO-BM-MAT-024-046	MATEUS	MAT	24	46	Jiwo aidugirimode cewu boe etugare romode nono tugimejerai turoiagudu reore jii ui tugirimi du kae.		
BOR-CORBO-BM-MAT-024-047	MATEUS	MAT	24	47	Boe jokodu jire inagomode oino tai: umode rakojedo toroe pemegareu jamedu boe keje.		
BOR-CORBO-BM-MAT-024-048	MATEUS	MAT	24	48	Mare ia utugare pegareu akomode tudada:  49”Ikimejera aregodumodukare kuri je” du tabore umode boe to tumedagei, okwagemode, kudumode ure kuru tugu jetu puduiwuge ebo ma, 50nowu utugare eimejera aregodumode upagakare tuwogai jiwu meriji jepadumode taci je.		
BOR-CORBO-BM-MAT-024-051	MATEUS	MAT	24	51	Icare umode kado dogo dogo je, umode jebato ro biadodureuge ereore. Nono oragudureboemode, o akore do do do do do puiboe umode nono.		
BOR-CORBO-BM-MAT-025-HEAD-001	MATEUS	MAT	25		Nogware kugure ei pagera pudogiduredu. -		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-MAT-025-001	MATEUS	MAT	25	1	Kode, baru tadawu boe pemegareu umode nono nogware kugure ei ikera pudogidu reore, duwuge eridui mugumode tumedago apowu togi jorugu tabo du reore.		
BOR-CORBO-BM-MAT-025-002	MATEUS	MAT	25	2	Ure ikera awubodu reoreuge ekera kiarire, ikera awubodu reoreuge emedure tudada.		
BOR-CORBO-BM-MAT-025-003	MATEUS	MAT	25	3	Tui tugeragu jorugu ja jitu keje, nowu iera kiarireuge ekare jorugu kaguru reko pudabo.		
BOR-CORBO-BM-MAT-025-004	MATEUS	MAT	25	4	Cewu ure todogido puduiwuge ere jorugu kaguru ja towuje jorugu kaguru tabo to joru ja bogai.		
BOR-CORBO-BM-MAT-025-005	MATEUS	MAT	25	5	Nowu eridure togiwu aregodukai kuri je du koiare, nore kori butu onare eiamedu jokuto, boekarema, enudure rugadu.		
BOR-CORBO-BM-MAT-025-006	MATEUS	MAT	25	6	Mare boeco oia keje emeardure iaboe enoiogwariji: Inoie cewu uwiremodewu koduie jeto, kode toro togi.		
BOR-CORBO-BM-MAT-025-007	MATEUS	MAT	25	7	Nowu nogware eiamedure ere tugera pemegado cewu to joruguji.		
BOR-CORBO-BM-MAT-025-008	MATEUS	MAT	25	8	Cewu iera kiarireuge egore cewu meture tudadawugei, egore: Ia tago jorugu kaguru maku cenai, ceno jorugu bitugodu.		
BOR-CORBO-BM-MAT-025-009	MATEUS	MAT	25	9	Nowu meture tudadawuge egore: Boro! Umodukare turugadu cenai, tagai jamedu; kodire tadudo ure akirodo tabowuge etae tawo ia aru tagai.		
BOR-CORBO-BM-MAT-025-010	MATEUS	MAT	25	10	U! Kode, etui bogai du kejere uwiredodumodewu aregodure. Cewu ure tudo turugadowuge ere turemo apo petamodewo kae, baiporo mitodure eperagajeje.		
BOR-CORBO-BM-MAT-025-011	MATEUS	MAT	25	11	Gu rakatorure icare cewu iage etaregodure, egore: Cegimejera, cegimejera, baiporo jado cenai.		
BOR-CORBO-BM-MAT-025-012	MATEUS	MAT	25	12	Mare uwiredodureu akore: Boe rugadu jire inagore oino tai: iorduwakare tai!		
BOR-CORBO-BM-MAT-025-013	MATEUS	MAT	25	13	"Kode, tadugudo tai, taerduwakare kakoduwu merijiba, kakoduwu ia kodiboe jiba. 
Boe etugarege ei pobe ma jewu metuia bokwaredu. -"		
BOR-CORBO-BM-MAT-025-014	MATEUS	MAT	25	14	Jamedu, Pao o boe pemegareu ure nono ia imedu ui tuduiagu ia toro du otodai, ure tudugarege eto pui, ure toroe maku etai.		
BOR-CORBO-BM-MAT-025-015	MATEUS	MAT	25	15	Ia mitodu ai ure diierodo ikera awubodure, ia ai ure udo pobe, ia ai ure udo mito, eerduwa reore. Du kejere icare uture.		
BOR-CORBO-BM-MAT-025-016	MATEUS	MAT	25	16	Icare nowu ore ikera awubodureu ure akirodo kuri je, ure oroe oto tawuje gu todobiji ikera awubowuto pugeje.		
BOR-CORBO-BM-MAT-025-017	MATEUS	MAT	25	17	Du inodu reorere ore pobewu rore jamedu, ure ui pobedu oto tawuje gu iai pobe du kae pugeje.		
BOR-CORBO-BM-MAT-025-018	MATEUS	MAT	25	18	Mare cewu ore mito tu jewu uwaigodure mototo, ure cewu tugimejera o diiero biado mototo.		
BOR-CORBO-BM-MAT-025-019	MATEUS	MAT	25	19	Boe raicigore du kejere, cewu utugarege eimejera ure tugirimi, du kejere makore ei emaragodaemode du bogai.		
BOR-CORBO-BM-MAT-025-020	MATEUS	MAT	25	20	Cewu ore ikera awubodu reoreu ure tuburedo ji, ure jordudo ia ikera awubodu reoreu pugejewuji, akore: Ikimejera, ameartorure ii ikera awubodu reoreduji. Ica, ia ire ikeragu jiwu ikera awubodu reoreu pugejedu reo.		
BOR-CORBO-BM-MAT-025-021	MATEUS	MAT	25	21	Nowu imejera akore ji: Ema remawu itugare pemegareu nure aki, jetorogodureu nure aki. Aedorogodure nowu biegareu inodu tabo, kode imeartoru kurimode ai rugadu. Mato aegarewo akimejera apo.		
BOR-CORBO-BM-MAT-025-022	MATEUS	MAT	25	22	Du kejere, cewu ore pobe tu jewu ure tudaru gu ae, akore: Ikimejera, ameartorure ii pobe tu je duji. Ica, iage ei pobedu reo, dure ire itodudo gu pugeje.		
BOR-CORBO-BM-MAT-025-023	MATEUS	MAT	25	23	Imejera akore ji: Ema rugadu, itugare pemegareu, jetororeu; aedorogodure nowu biega inodu tabo. Imeartoru kurimode ai. Mato, aegarewo akimejera apo.		
BOR-CORBO-BM-MAT-025-024	MATEUS	MAT	25	24	Du inodu rekodaji, cewu ore mito tu jewu aregodure, akore: Ikimejera, iorduware apewuie rugadu duji, are akeragu boeji akai boe tugu du tabo, are akeragu boeji, akai a roto ja ja je du tabo.		
BOR-CORBO-BM-MAT-025-025	MATEUS	MAT	25	25	Kodire ipagudure, ire cewu are maku inaiwu rogu mito tu jedu ire biado mototo. Emareo, awure aenare ji.		
BOR-CORBO-BM-MAT-025-026	MATEUS	MAT	25	26	Imejera akore ji: Itugare pegareu, iera kiarireu, aerduware ie ikeragu boeji, ikare boe tuguwo keje, ie ikeragu boeji ikare boe a roto ja ja jewo keje duji.		
BOR-CORBO-BM-MAT-025-027	MATEUS	MAT	25	27	Aia rumode ino diiero jetu diiero jeta keje, duma, ii ikirimi du keje, nowu ino diiero makudumode inai ia padumode tu keje du tabo. Du kejere icare akore ia tudugaregei:		
BOR-CORBO-BM-MAT-025-028	MATEUS	MAT	25	28	Awu o diiero aru piji, maku cewu ore ikera pudogiduredu reoreu ai.		
BOR-CORBO-BM-MAT-025-029	MATEUS	MAT	25	29	Mare paga karega, cewu ore makareu, ia makudumode ai pugeje, nowu inodu tabo, oroe kuricigomode. Mare cewu oroe bokwareu, jamedu meardaere uie tu pudaboboe jitu arudumode piji jamedu.		
BOR-CORBO-BM-MAT-025-030	MATEUS	MAT	25	30	"Awu itugare boe kimo jokodure jiwu, tamode barigu toro baawadu kae boecoreuto. Nono boe etoragudumode, boe eto akomode do do do do do pui nono.
Jesus aregodumode tuwo tugogado boe eiamedu boei. -"		
BOR-CORBO-BM-MAT-025-031	MATEUS	MAT	25	31	Nowu du kodiwu keje, Imedu Onaregedu ui tugirimi tumedui turugu tada to tupadoge ebo du tabo du keje, umode tumugudo tumuga pemegareu keje, boe eimejerai pudumi du tabo.		
BOR-CORBO-BM-MAT-025-032	MATEUS	MAT	25	32	Moto padui boe ebodu jamedu boe emode tudo pui jokorai, umode boe etawuje pubiji nono cewu akure cabritodoge, akure ovelhadoge umagai etawuje pubiji du reore.		
BOR-CORBO-BM-MAT-025-033	MATEUS	MAT	25	33	Umode ovelhadoge enogwacedo tugana pemegereu jaogwai, umode cabritodoge enogwacedo tugana koboreu jaogwai.		
BOR-CORBO-BM-MAT-025-034	MATEUS	MAT	25	34	Du kejere eimejera akomode oino okwacere tugana pemegareu jaogwaiwugei: Mato, Ioga bataru pemegare jiwuge, taeduwo boe pemegareu jetu otorogare tawogai jii boe parui towujedu kodiwu keje.		
BOR-CORBO-BM-MAT-025-035	MATEUS	MAT	25	35	Mare paga karega, ike boire ii, tare ikuno; pobo boire ii, tare ikududo; awararere imi, tare tageragu ii.		
BOR-CORBO-BM-MAT-025-036	MATEUS	MAT	25	36	Iwiri kedore, tare aroia tugu ii: ikogodure, tare tagado tu tu iwogai; iragojere baicoreu tada, tadure iwogai jamedu.		
BOR-CORBO-BM-MAT-025-037	MATEUS	MAT	25	37	Du kodi icare, nowu pemegareuge enoragodumode ji, egomode: Cegimejera, inoba boere du kejeba ceerdure ake boi aiduji, du kodi cere akogwagedo? Inoba boere du kejeba ceerdure pobo boi aiduji du kejeba cere akududo?		
BOR-CORBO-BM-MAT-025-038	MATEUS	MAT	25	38	Inoba boere du kejeba ceerdure awararei akiduji, du kejere cere cegeragu ai? Kakoduwu kejeba ceerdure awiri kedoji du keje cere aroia tugu ai?		
BOR-CORBO-BM-MAT-025-039	MATEUS	MAT	25	39	Inoba boere du kejeba ceerdure akogoduji, ceerdure amedui baicoreu tadaduji, du kejere cedure tu tu awogai?		
BOR-CORBO-BM-MAT-025-040	MATEUS	MAT	25	40	Icare eimejera akomode: Boe jokodu jire imode boe awadudo tagai: Taroi tu tu oino awu iwiemage biegareuge kugurei du keje, dure nono iie taroinodu kodiwore.		
BOR-CORBO-BM-MAT-025-041	MATEUS	MAT	25	41	Du keje umode tugirimi pai tugana koboreu jaogwaiwugei, akomode ei: Tagorodo oino ipiji, pegareuge! Toro, joru akedu bokwareu ure turugadu Aroe pegareu  mare metage ewogaiwuto.		
BOR-CORBO-BM-MAT-025-042	MATEUS	MAT	25	42	Mare paga karega, ike boire ii, takare inogwagedo, pobo boire ii, takare ikududo.		
BOR-CORBO-BM-MAT-025-043	MATEUS	MAT	25	43	Awararere imi, takare tageragu ii; iwiri kedore, takare aroia tugu ii; ikogodure, imedure baicoreu tada, tagaiwokare tu tu iwogai.		
BOR-CORBO-BM-MAT-025-044	MATEUS	MAT	25	44	Awuge jamedu enoragodumode ji: Cegimejera, inoba boeredu kejeba ceerdure ake boi ai duji, pobo boi ai duji, awararei aki duji, awiri kedoji, akogodui, amedui baicoreu tada duji, cedaokare ai, cewiapagakare ai?		
BOR-CORBO-BM-MAT-025-045	MATEUS	MAT	25	45	Eimejera akomode oino ei: Boe jokodu jire imode boe awadudo tai: Taro kadui ino awu iwiemage biegareuge eidu jamedu reorere, ure nono ii taroino du kodiwore.		
BOR-CORBO-BM-MAT-025-046	MATEUS	MAT	25	46	Duwugere etumode mori pegareu akedu bokwareuto jamedu.		
BOR-CORBO-BM-MAT-026-HEAD-001	MATEUS	MAT	26		Judeudoge etaidui tuwo Jesus bitodu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-MAT-026-001	MATEUS	MAT	26	1	Tui awu bakaru jamedu boe akedudo du keje, Jesus akore ture jorduwadowugei: -		
BOR-CORBO-BM-MAT-026-002	MATEUS	MAT	26	2	Taerduware merimode pobe tu je du keje Pascoamode duji. Imedu Onaregedu makudumode tubaduwo i padui pugajejedu keje.		
BOR-CORBO-BM-MAT-026-003	MATEUS	MAT	26	3	Baire eimejerage, boe codureuge, ere tudo pui ekodure tumedage ekoriwu sacerdote iei Kaifás cedu uwai kae.		
BOR-CORBO-BM-MAT-026-004	MATEUS	MAT	26	4	Du kejere egore pui inoba turomode tuwo tugeragu Jesusji, je paga inoduji, du bogai, tuwo bito du bogai.		
BOR-CORBO-BM-MAT-026-005	MATEUS	MAT	26	5	"Egore turo kaiagu ino jii petamodedu tonaji. Boe jokodukare kare boe ekorigodumoduie inodu koia du moduie.
Jesus rakojei ia bakurireu rogu iei Betânia cedu kejedu."		
BOR-CORBO-BM-MAT-026-006	MATEUS	MAT	26	6	Jesus rakojere Betânia keje, Simão, moci bare jiwu, uwai tada.		
BOR-CORBO-BM-MAT-026-007	MATEUS	MAT	26	7	Mugui ira keje du kaere ia aredu ure tuburedo ji ia meriri kuru okorobadui roreboe mori kuricigoreu tabo du tabo. Ure redo Jesus aoto.		
BOR-CORBO-BM-MAT-026-008	MATEUS	MAT	26	8	Icare ure jorduwadowuge, tuiordui inodu jitu keje, ekorigodure, egore: - Kodiba ure barigudu pagado?		
BOR-CORBO-BM-MAT-026-009	MATEUS	MAT	26	9	Nowu roreboe makuduia umode tumori kurireu tabo, du tabo ia umode nowu diiero maku marenarue etai.		
BOR-CORBO-BM-MAT-026-010	MATEUS	MAT	26	10	Jesus meardure egoino duji, akore ei: - Kodiba tare awu aredu pogurudo? Turo pemegareu jire roino ii.		
BOR-CORBO-BM-MAT-026-011	MATEUS	MAT	26	11	Marenaru reoreboe emode tagabo jii je, mare imi imodukare tagabo jii jokodu.		
BOR-CORBO-BM-MAT-026-012	MATEUS	MAT	26	12	Tui awu roreboe reko iiogidu ure nono tuie ure redo iiogi imedui iiaro tadadu kodiwore.		
BOR-CORBO-BM-MAT-026-013	MATEUS	MAT	26	13	"Boe jokodu jire inagomode oino tai: Bakaru Pemegareu kuodumode kejewu moto jamedu boe, awu roinodu kogadodumode boe ewiabutui keje du tabo.
Judas ui Jesus maku sacerdotedoge eimejerage etaidu."		
BOR-CORBO-BM-MAT-026-014	MATEUS	MAT	26	14	Du kodi icare ure jorduwadowuge iai mito tu jedu, uture sacerdotedoge eimejerage etae.		
BOR-CORBO-BM-MAT-026-015	MATEUS	MAT	26	15	Unoragodure ei: - Kaba tamode makinai, imode maku tagai du keje?  Icare ere diierodo trinta ae.		
BOR-CORBO-BM-MAT-026-016	MATEUS	MAT	26	16	"Nowu inodu piji, jemarure turoiwamode tuwo Jesus maku etai jiwu meri bogai.
Jesus ure Páscoa towuje."		
BOR-CORBO-BM-MAT-026-017	MATEUS	MAT	26	17	Judeudoge enogwagere okokare jiwu amireu jiwu boetojiwu meriji, nowu ure jorduwadowuge ere tuburedo Jesusji, enoragodure ji: - Kaiba akaidumode cewo pagogwagemode jiwu Páscoa pemegado?		
BOR-CORBO-BM-MAT-026-018	MATEUS	MAT	26	18	Jesus akore ei: - Tadudo bakurireuto, ia imedu uwai kae, tagagodo ji: Ure ceerduwadowu akore cemagoiagu ai: Boe puredugodu nure ii, awai kejere imode Pascoado awu ire jorduwadowuge ebo.		
BOR-CORBO-BM-MAT-026-019	MATEUS	MAT	26	19	Nowu ure jorduwadowuge erore nono Jesus turoiagudu reore, ere tugera pemegado Pascoaji.		
BOR-CORBO-BM-MAT-026-020	MATEUS	MAT	26	20	Meri rekodu tabore, Jesus aregodure, ure tumugudo ira keje togwagewo Pascoaji nowu ture jorduwadowuge ebo.		
BOR-CORBO-BM-MAT-026-021	MATEUS	MAT	26	21	Nowu togwage tonaji, akore: - Boe jokodu jire inagomode oino tai: ia tagi tamode imagu.		
BOR-CORBO-BM-MAT-026-022	MATEUS	MAT	26	22	Tugiarigodu tabore icare enoragodure ji: - Imi kana, cegimejera?		
BOR-CORBO-BM-MAT-026-023	MATEUS	MAT	26	23	Du akore: - Cewu ure tugera tugu pratoto itabowu, duwu koiare umode imagu.		
BOR-CORBO-BM-MAT-026-024	MATEUS	MAT	26	24	Imedu Onaregedu utumode, bapera atugoi pudui du reore. Mare nowu ure Imedu Onaregedu makuwu imedu jiwomode. Ema remawure nowu imedu butumodukare du rema.		
BOR-CORBO-BM-MAT-026-025	MATEUS	MAT	26	25	"Judas, koiare umode makuwu, makogodure jamedu, unorare ji: - Cegimejera, imi kana?  Jesus akore ji: - U! Aki rugadu.
Jesus ure tumagu boe ewugeje."		
