id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-1CO-015-017	I. CORINTIOS	1CO	15	17	Kode Cristo jewodukaradu ma, tameartorae boe karadega ure ema jamedu, kode tamedurade taro pegareu tada kimo.		
BOR-CORBO-BM-1CO-015-018	I. CORINTIOS	1CO	15	18	Umode ino ma, cewu bire tumeartorui Cristo jitu tabowuge ewogwaradure jamedu.		
BOR-CORBO-BM-1CO-015-019	I. CORINTIOS	1CO	15	19	Pabagamode Cristo bogai, awu pae oinodu keje tu je ma, kode pagirade boe pega jokodumode jiwugemode pagi awu moto kejewu pamedage ekori.		
BOR-CORBO-BM-1CO-015-020	I. CORINTIOS	1CO	15	20	Mare boe jokodu remawure Cristo jewodure du rema. Awu inodure boe jokodu remawu rema bireuge eewoduwo jamedu.		
BOR-CORBO-BM-1CO-015-021	I. CORINTIOS	1CO	15	21	Mare paga karega, boe ewi aregodure ia imedu koia, du reorere boe eewodu aregodure ia imedu koia jamedu.		
BOR-CORBO-BM-1CO-015-022	I. CORINTIOS	1CO	15	22	Adão koiare boe eiamedu boe ewi aregodure. Du reorere boe eiamedu boe eewodumode Cristo koia.		
BOR-CORBO-BM-1CO-015-023	I. CORINTIOS	1CO	15	23	Boe eewodumode tu tu tugodu reore: jewodure boetojiwu Cristo rema, du keje, jonare Cristo jiwuge eewodumode, duwuge emeartorure aregoduji.		
BOR-CORBO-BM-1CO-015-024	I. CORINTIOS	1CO	15	24	Du keje boe oto aregodumode. Cristo umode ro rakareuge eiamedu boe ero raka kado, umode to boe pemegareu maku Tuo Aroe Eimejera ai.		
BOR-CORBO-BM-1CO-015-025	I. CORINTIOS	1CO	15	25	Mare paga karega, ure turugadu boe eimejerawo Cristoce jii umode tumorido onare puduiwuge eiamedu boei tui ewu bure kuda du kae.		
BOR-CORBO-BM-1CO-015-026	I. CORINTIOS	1CO	15	26	Boigoduwu onare jiwu, Pao umode tumorido jiwu, boe ewi rema. Mare paga karega, Paore jamedu boe bu bure kuda kodi (Cfr. Sl 109,1).		
BOR-CORBO-BM-1CO-015-027	I. CORINTIOS	1CO	15	27	Akore oino: ure jamedu boe bu bure kuda mare pudui karega, mare paga karega, emare roino kodi.		
BOR-CORBO-BM-1CO-015-028	I. CORINTIOS	1CO	15	28	Mare jamedu boe padumode Cristo ro rakareu kuda du keje, ica, kode, Cristo mitodu umode tubujodo Paoji, ure jamedu boe bu turo rakareu kuda. Nwu inodu keje, Pao jetumode boe jamedu boeji rugadu.		
BOR-CORBO-BM-1CO-015-029	I. CORINTIOS	1CO	15	29	Ia boere tao pegodo bireuge eparu keje. Ica, kode, inorawo tai: bireuge eewodumodukare, kode kodiba awu boere tao pegodo eparu keje?		
BOR-CORBO-BM-1CO-015-030	I. CORINTIOS	1CO	15	30	Pagirema, kodiba pare pamagu pabagudae kai tu tu je?		
BOR-CORBO-BM-1CO-015-031	I. CORINTIOS	1CO	15	31	Iwiemage, meri jameduji iordure iwiji itogi, mare paga karega, taigoiare boe pemegareu, boe jekarereu ure ii, Jesus Cristo tada.		
BOR-CORBO-BM-1CO-015-032	I. CORINTIOS	1CO	15	32	Woe Éfeso bakurireu keje, irugodure barege pegareugei. Mare iroi oino tu awu moto kejewuge eegai, kaboba ire tawuje inai nowu inodu koia? Kode boe jokodure bireuge eewodumodukare ma, pagogwagewo, paguduwo, pawimode barogwato rugadu kodi.		
BOR-CORBO-BM-1CO-015-033	I. CORINTIOS	1CO	15	33	Tagaba boedo taeku to pui: Boe etumedage pegareuge ere boe ero pemegareu pegado.		
BOR-CORBO-BM-1CO-015-034	I. CORINTIOS	1CO	15	34	Tagirimi taro pemegareu kae, taro pega kaba pugeje. Ia tagi taerduwakare Paoji rugadu. Imagore awu inoduji tabogurugoduwo tai du bogai.		
BOR-CORBO-BM-1CO-015-035	I. CORINTIOS	1CO	15	35	Mare ia tagi tanoramode: - Inoba bireuge emode tuiewodu keje?  Inoba eredu umode?		
BOR-CORBO-BM-1CO-015-036	I. CORINTIOS	1CO	15	36	Matadureu boe! Tamode ia boe a tugu mototo du keje, nowu a botumode tu tuwi rekodaji.		
BOR-CORBO-BM-1CO-015-037	I. CORINTIOS	1CO	15	37	Tamode tugu du keje, tamodukare i tugu, tu a rogu tamode tugu: trigo a rabodu, iarema ia a rogureboe rabodu.		
BOR-CORBO-BM-1CO-015-038	I. CORINTIOS	1CO	15	38	Du kejere Pao umode nowu a botudo, ricodudo taidu reore. Pao ure areboe jeonado tu tu ciji.		
BOR-CORBO-BM-1CO-015-039	I. CORINTIOS	1CO	15	39	Jamedu, jereboe ekodu ukare nono pureore. Ime ekodu ure tuginoi, barege ekodu ure tuginoi, kiege ekodu ure tuginoi, kare ekodu ure tuginoi, moto tadaboe ere tuginoi.		
BOR-CORBO-BM-1CO-015-040	I. CORINTIOS	1CO	15	40	Baru tadaboe ere tuginoi, moto tadaboe ere tuginoi jamedu: baru tadaboe, motu padure tu tu tuwugeje, moto kejeboe motu padure tu tu tuwugeje jamedu.		
BOR-CORBO-BM-1CO-015-041	I. CORINTIOS	1CO	15	41	Meri urugure turuguce, ari urugure turuguce, kuiejedoge erugure turuguce jamedu. Jamedu kuiejedoge epadure tu tu turugu keje jamedu.		
BOR-CORBO-BM-1CO-015-042	I. CORINTIOS	1CO	15	42	Du reorere bireuge emode tuiewodu keje. Boe eredu meture moto tada du tonaji, bireboe nure ema. Mare jewodumode du keje, bibokwareu nure ema pugeje.		
BOR-CORBO-BM-1CO-015-043	I. CORINTIOS	1CO	15	43	Meture moto tada du tonaji boe karega ure ema, mare jewodu keje aroe motureu nure ema. Meture moto tada du tonaji boe merekereu nure ema, mare jewodu keje, aroe rakareumode ema.		
BOR-CORBO-BM-1CO-015-044	I. CORINTIOS	1CO	15	44	Meture moto tada du tonaji, ure nono barogo uredu nure ema, mare jewodu keje umode nono aroe reore. Paga karega, bireboere ia boe ereduce, aroere ia boe ereduce jamedu.		
BOR-CORBO-BM-1CO-015-045	I. CORINTIOS	1CO	15	45	Paga karega, bapera atugo pemegareu keje atugore oino: Boetojiwu imedu Adao todure tuiere du tabo, boigoduwu Adao aroe rema, koiare ure boe eedo.		
BOR-CORBO-BM-1CO-015-046	I. CORINTIOS	1CO	15	46	Imedu baru pijiwu karega aregodure boetoji, mare moto kejewu imedu aregodure boetoji, du kejere baru tadawu imedu aregodure.		
BOR-CORBO-BM-1CO-015-047	I. CORINTIOS	1CO	15	47	Boetojiwu Adão todure moto tabo, boiwure aregodure baru piji.		
BOR-CORBO-BM-1CO-015-048	I. CORINTIOS	1CO	15	48	Jonare moto jiwuge emagere nono towujedure moto tabowu imedu reore. Jonare baru jiwuge emagere nono aregodure baru pijiwu imedu reore.		
BOR-CORBO-BM-1CO-015-049	I. CORINTIOS	1CO	15	49	Pamagai pare nono towujedure moto tabowu imedu reorere marigudu, oinore icare pamode nono aregodure baru pijiwu imedu reore jamedu.		
BOR-CORBO-BM-1CO-015-050	I. CORINTIOS	1CO	15	50	Iwiemage, itaidure imagowo jiboe reo: Boe ekodu, boe eku jonamodukare Pao o boe pemegareuji, cewu bireboe o modukare bimodukareboece.		
BOR-CORBO-BM-1CO-015-051	I. CORINTIOS	1CO	15	51	Iwo boe eerduwamodukare jiboe awadudo taegai: Paiamedu karega bimode, mare paiamedu boe pamode ia pareduce.		
BOR-CORBO-BM-1CO-015-053	I. CORINTIOS	1CO	15	53	Umode turugadu awu boe eredu pegadodumodeu pemegadoduwo, awo boe eredu bimodewu bi bokwawo.		
BOR-CORBO-BM-1CO-015-054	I. CORINTIOS	1CO	15	54	Icare awu boe eredu pegadodumodewu pemegamode, awo boe eredu bimodewu bi bokwamode du keje, bapera atugo umode tudowuje: Bi bokwareboe ure tumorido bireboeji		
BOR-CORBO-BM-1CO-015-055	I. CORINTIOS	1CO	15	55	Bireboe, kaiba are amoridodu jeture? Kaiba aro rakareu kodiwu okoridodureboe jeture?		
BOR-CORBO-BM-1CO-015-056	I. CORINTIOS	1CO	15	56	Boe ero pegareu koiare ure bireboedo boe etogorido; boe eroiagudu koiare ure boe ero pegareu upewudo pudui.		
BOR-CORBO-BM-1CO-015-057	I. CORINTIOS	1CO	15	57	Pagirema paegarewo Paoji, koiare ure pado pamorido Pagimejera Jesus Cristo koia.		
BOR-CORBO-BM-1CO-015-058	I. CORINTIOS	1CO	15	58	Kode, iwiemage, tagidado tai tagodobiji, tamaragodudo jii je Pao maragodaeji. Taerduware tamaragodui Pao maragodae jamedu boe jitu morimode tagai duji.		
BOR-CORBO-BM-1CO-016-HEAD-001	I. CORINTIOS	1CO	16		Diiero todui pui Jerusalém kejewuge etaidu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-1CO-016-001	I. CORINTIOS	1CO	16	1	Icare imagomode umode tugerabraredo pemegareuge eiwu diiero jiboeji. Taromode nono imago magai Galácia kejewuge eidu reore.		
BOR-CORBO-BM-1CO-016-002	I. CORINTIOS	1CO	16	2	Semana jamedu jiwu boetojiwu meriji, tamode ia diiero tawuje pubiji, tamode pado otorogado taroiwa reore tu tu tu je. Nowu inodu tabo tamaragodaemodukare tawo to pui itaregodumode du keje.		
BOR-CORBO-BM-1CO-016-003	I. CORINTIOS	1CO	16	3	Itaregodumode toro du keje tagogiegi jiwuge erojai toro bapera tabo ewo nowu diiero reko toro Jerusalém kae.		
BOR-CORBO-BM-1CO-016-004	I. CORINTIOS	1CO	16	4	Umode turugadu ituwo toro jamedu du keje, ekodumode itabo.		
BOR-CORBO-BM-1CO-016-005	I. CORINTIOS	1CO	16	5	Imode pagado Macedônia kajeje du keje, itaregodumode tagai, mare paga karega, imode pagado toro kodi.		
BOR-CORBO-BM-1CO-016-006	I. CORINTIOS	1CO	16	6	Ia du keje iragoje rakamode duku nono tagabo jao, ia du keje, butao akedumode ii tagabo rakudu. Nowu inodu tabowo tamode tagerabraredo ii ituwo nowu itumode kaeboe bogai.		
BOR-CORBO-BM-1CO-016-007	I. CORINTIOS	1CO	16	7	Mare paga karega, oino itaidukare iorduwo tai ikodui cai tagori du tabo, mare itaidure iragoje rakawodu tagabo, pagimejera aidu keje.		
BOR-CORBO-BM-1CO-016-008	I. CORINTIOS	1CO	16	8	Mare imugumode woe Éfeso tada jii Pentecostes aregodumode jiwu meri kae.		
BOR-CORBO-BM-1CO-016-009	I. CORINTIOS	1CO	16	9	Iordu pemegare woe pemegamode ii imaragodae kuricigorumode du koia, makareuge etamagadu pega inodu tabo.		
BOR-CORBO-BM-1CO-016-010	I. CORINTIOS	1CO	16	10	Timóteo aregodumode tagae du keje, taro pemegado ji, turagoje pemegawo tagabo, mare paga karega, awu imaragodu magai oinodu reorere, maragodu nure Pagimejera ai jamedu.		
BOR-CORBO-BM-1CO-016-011	I. CORINTIOS	1CO	16	11	Iaboe iaboe ekaba barigodudo ji. Oino paci je, tamode tagerabraredo ji, utuwo todobiji boe pemegai pudui du tabo, duma uwo tugirimi jii woe pugeje. Ipaga nure bogai, umode tugirimi ia iwiemage ebo du bogai.		
BOR-CORBO-BM-1CO-016-012	I. CORINTIOS	1CO	16	12	Pawie Apolorema, imago imagore ji utuwo tu tu tawogai ia pawiemage ebo, mare aidukare rugadu tuduwo jao. Ia turoiwamode kejeboe keje utumode toro.		
BOR-CORBO-BM-1CO-016-013	I. CORINTIOS	1CO	16	13	Tameardu awadudo tai, tagidado tameartoraeji, tabagudu kaba, tabewudo tai.		
BOR-CORBO-BM-1CO-016-014	I. CORINTIOS	1CO	16	14	Tamaragodudo tamaragodae jamedu boeji, mare tameardu kurii pui du tabo.		
BOR-CORBO-BM-1CO-016-015	I. CORINTIOS	1CO	16	15	Taerduware Estéfana uwobe, Fortunato uwobe, Acaio uwobe emeartoruie ca boetoji Acaia kejewuge etada. Emagere tumagu tuwo tugerabraredo pemegareugei.		
BOR-CORBO-BM-1CO-016-016	I. CORINTIOS	1CO	16	16	Inogwamagudu nure tai, iwiemage, tarodo nono ei taroiagudu reore, tarodo nono ia maragodure ebowuge ei taroiagudu reore jamedu.		
BOR-CORBO-BM-1CO-016-017	I. CORINTIOS	1CO	16	17	Iegarere ii Estéfana, Fortunato, Acaio, etaregodui mato duji. Mare paga karega, erore inai taroiwamodukare jiboe taiageje duji.		
BOR-CORBO-BM-1CO-016-018	I. CORINTIOS	1CO	16	18	Ere ido itugudu kuricigodo ito. Iorduware eie tadugu tado jamedu duji, awu rore oinowugere ure turugadu boe enojarowo ei.		
BOR-CORBO-BM-1CO-016-019	I. CORINTIOS	1CO	16	19	Asia kejewu Igrejadoge eiamedu eimadure tawogai. Aquila, mare Priscila, mare meartorureuge ere tudo pui ewai kejedu eiamedu boe eimadu kuricigore tawogai jamedu.		
BOR-CORBO-BM-1CO-016-020	I. CORINTIOS	1CO	16	20	Pawiemage eiamedu eimadure tawogai. Tagimadudo pui tai tagogwabi pui tawiemagei puje du tabo.		
BOR-CORBO-BM-1CO-016-021	I. CORINTIOS	1CO	16	21	Imode awu inodu atugodo ikera remawu tabo rugadu: Imi, Paulo, ikimadure tawogai.		
BOR-CORBO-BM-1CO-016-022	I. CORINTIOS	1CO	16	22	Iaboe emeardu kurimodukare Pagimejeraji ma, bakaru pegadodumode ji. MARANATHA: Mato Pagimejera:		
BOR-CORBO-BM-1CO-016-023	I. CORINTIOS	1CO	16	23	Pagimejera Jesus o boe pemegareu muguwo tagabo.		
BOR-CORBO-BM-1CO-016-024	I. CORINTIOS	1CO	16	24	Imeardu kurire taiamedu boeji Jesus Cristo tada.		
