id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-MRK-004-030	MARCOS	MRK	4	30	Akore jamedu: Kakoduwuba pamode remagu Pao o boe pemegareuji? Iarema kakoduwu bakaruba pamode jebato nowu inoduji?		
BOR-CORBO-BM-MRK-004-031	MARCOS	MRK	4	31	Ure nono mostarda a biega reore du, tugudure du keje, a biega rogu remawure areboe jamedu boe kori.		
BOR-CORBO-BM-MRK-004-032	MARCOS	MRK	4	32	Mare a tugudu rekodaji, ricodure, kurire nowu tugudure nono boe jamedu boe kori, iturare tumaedo, du inodu koia, kiege barege ere tamudo utugu tada.		
BOR-CORBO-BM-MRK-004-033	MARCOS	MRK	4	33	Ure Pao bataru kogado ei makareu bakaru tabo, awuge ekodaji rugadu, uwo nono eroiwa reore bogai.		
BOR-CORBO-BM-MRK-004-034	MARCOS	MRK	4	34	"Makore ei, mare tu bakaru tabo. Mare nowu ture jorduwadowuge ei, ure jamedu boe kogadu tu tuginoi.



Jesus ure pobo bakuru maereu butugugo."		
BOR-CORBO-BM-MRK-004-035	MARCOS	MRK	4	35	Nowu meri rekodu tabo, akore ei: - Pawo pagado toro bakowuto.		
BOR-CORBO-BM-MRK-004-036	MARCOS	MRK	4	36	Boe eedui nono du piji ere Jesus kodudo pudabo, nono tumagai du reorere, ika kurireu tada. Ia ikadoge ekodure meji.		
BOR-CORBO-BM-MRK-004-037	MARCOS	MRK	4	37	Nowu inodu tonaji, ia boe pegareu ure tudowuje. Du kodiwu koia ure pobo barigu ika kurireuto, du koia okorobadugodure pobo tabo.		
BOR-CORBO-BM-MRK-004-038	MARCOS	MRK	4	38	Jesusrema padure ika kurireu opo jaogwai, tunu tabo, tao kudawu keje. Ere jetadudo, egore ji: - Cegimejera, aromodukare gara gara cai pawogwagodure duji?		
BOR-CORBO-BM-MRK-004-039	MARCOS	MRK	4	39	Icare ure turagojedo, makore bakuruji, makore pobo maereuji, akore:  - Ieripo! Urugadu!  Icare bakuru akedure, boe motureu nure pugeje.		
BOR-CORBO-BM-MRK-004-040	MARCOS	MRK	4	40	Icare akore ei: Mure, tabagudu remawu radure. Tameartoru bokwa kimo rabodu!		
BOR-CORBO-BM-MRK-004-041	MARCOS	MRK	4	41	Enogorobadure tubagudu koia, egore jice woje pui: - Kakoduwu imedubao? Duwu bakuru, pobo maereu emeartorure bataruji?		
BOR-CORBO-BM-MRK-005-HEAD-001	MARCOS	MRK	5		Aroe pegareuge emedure tadawu imedu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-MRK-005-001	MARCOS	MRK	5	1	Ere pagado kuruga okwa bakowu kae, Gerasa kejewuge eno moto kae.		
BOR-CORBO-BM-MRK-005-002	MARCOS	MRK	5	2	Ei turawuje ika kurireu piji du keje kuri je, ia imedu Aroe pegareu  metui tadadu ure tuiebu bireuge eiao piji, kodure jice Jesus togi.		
BOR-CORBO-BM-MRK-005-003	MARCOS	MRK	5	3	Mugu mugure aroe eiao kao, boe eroiwakare tuwo ieragogudo, jamedu meriri iku tabo karega jamedu.		
BOR-CORBO-BM-MRK-005-004	MARCOS	MRK	5	4	Ica, boe erore ino ji, mare ure rugadu kado kado, iaboe iaboe eroiwakare ji.		
BOR-CORBO-BM-MRK-005-005	MARCOS	MRK	5	5	Boe jameduji, meri jameduji meru merure bireuge eiao kao, tori raireu boe kao, toiogwari tabo, tui togorido tori boe tabo.		
BOR-CORBO-BM-MRK-005-006	MARCOS	MRK	5	6	Boekarema, tuiordui Jesusji jaegiri du keje, rekodure jice togi, ure tubujodo ji, makore ji toiogwari rakareu tabo.		
BOR-CORBO-BM-MRK-005-007	MARCOS	MRK	5	7	Akore: - Kaba jiba akaidure ii, Jesus, Aroe Eimejera baru tadawu Onaregedu? Inogwamagudu nure ai Pao ie tabo, arokaba ia aro ii!		
BOR-CORBO-BM-MRK-005-008	MARCOS	MRK	5	8	Paga karega, Jesus akore ji: - Aroe pegareu  pegareu, atawuje nowu imedu piji.		
BOR-CORBO-BM-MRK-005-009	MARCOS	MRK	5	9	Du kejere Jesus unoragodure ji: - Inoba akiere?  Akore: - Ikiere makareuge, oinodu rema, cemagaguragare kodi.		
BOR-CORBO-BM-MRK-005-010	MARCOS	MRK	5	10	Enogwamagudure ji ukawo tuwarigu nowu tumugurewo piji.		
BOR-CORBO-BM-MRK-005-011	MARCOS	MRK	5	11	Boekarema, jugoreuge enogwagere nono torekodu parugajeje.		
BOR-CORBO-BM-MRK-005-012	MARCOS	MRK	5	12	Icare nowu  Aroe pegareuge emagore ji, enogwamagudure ji, egore: - Cedudo jewu jugoreuge etae, cewo cedugu eto.		
BOR-CORBO-BM-MRK-005-013	MARCOS	MRK	5	13	Jesus udo ino rugadu. Kodire  Aroe pegareuge ere tudawuje, ere tudugu jugoreuge eto. Nowu makareuge ei 2.000 cedu, ere tuwarigu pobo maereuto, ewogware poboto, ewire.		
BOR-CORBO-BM-MRK-005-014	MARCOS	MRK	5	14	Icare cewu jeture nowu jugoreuge eiwuge, eregodure, ereadodure nowu boerewoji nowu bakurireu tada, oiei jamedu.		
BOR-CORBO-BM-MRK-005-015	MARCOS	MRK	5	15	Icare ere tuburedo jice Jesusji, eerdure cewu Aroe pegareu  meture tadawu mugui tu, ukudawu aroia padui kejeduji, du kioroi tu je duji, emaia cewu Aroe pegareu  makareuge emedure tada. Icare epagudugodu ure tubodo ebo.		
BOR-CORBO-BM-MRK-005-016	MARCOS	MRK	5	16	Jordureuge enogwa jeture nowu Aroe pegareu  meture tadawu jiboeji, nowu jugoreuge eiboeji jamedu.		
BOR-CORBO-BM-MRK-005-017	MARCOS	MRK	5	17	Kodi icare nowu boe enogwamagudure ji uwo turodo oino nowu eno moto piji.		
BOR-CORBO-BM-MRK-005-018	MARCOS	MRK	5	18	Ui taredo ika kurireuto du tonaji, cewu ure  Aroe pegareuge etawuje pijiwu imedu aregodure mato ae, togwamaguduwo ji umode tugodudo apo du bogai.		
BOR-CORBO-BM-MRK-005-019	MARCOS	MRK	5	19	Mare Jesus akore ji: - Umodukare ino. Atumode awai kae, toro awobe etae, areadoduwo Pao ro pemegareu kurireuji, inoba okudure akabo duji ewiegai.		
BOR-CORBO-BM-MRK-005-020	MARCOS	MRK	5	20	"Kodi icare uture, icare readodure nowu bakurireuge etada Jesus ro pemegare puduiboe jamedu boeji. Kodi icare nowu boe erore ta... je.
Jairo okwamagudae."		
BOR-CORBO-BM-MRK-005-021	MARCOS	MRK	5	21	Jesus ure pagado bakowu kae pugeje, du keje boe makereuge ere tudo pui ae pugeje.		
BOR-CORBO-BM-MRK-005-022	MARCOS	MRK	5	22	Mugure pobo maereu okwai, du keje, sinagoga kejewuge ia eimejera iei Jairo cedu, kodure ae, ure tuwarigu jice bure paru.		
BOR-CORBO-BM-MRK-005-023	MARCOS	MRK	5	23	Okwamagudure ji, akore: - Itonaregedu aredu okwa puredugodu. Mato, awo akera bu keje ma, bi kawo, mare jewo pugeje.		
BOR-CORBO-BM-MRK-005-024	MARCOS	MRK	5	24	Jesus kodure apo, boe makareuge ekodure apo tuioi tu keje du tabo.		
BOR-CORBO-BM-MRK-005-025	MARCOS	MRK	5	25	Kode, arire turopegado ia aredu jitu, jorui ikera pudogidure iwurekoto pobe taci jedu, muguradu nono.		
BOR-CORBO-BM-MRK-005-026	MARCOS	MRK	5	26	Jiwo kuricigore jorubokuru epage brae ekera keje, tui toroe jamedu maku etai du tabo, tuiordukai tu tugiwaripomodedu bogai, mare tubegagodui gu gu je duji.		
BOR-CORBO-BM-MRK-005-027	MARCOS	MRK	5	27	Tumeardui Jesus akaru jitu keje, kodure jice rekodaji, boe makareuge ekao, icare iera jeture ukudaeji.		
BOR-CORBO-BM-MRK-005-028	MARCOS	MRK	5	28	Akore pudui taobiji: - Ikera jetumode ukudae okwa roguji ma, ipemegagodumode.		
BOR-CORBO-BM-MRK-005-029	MARCOS	MRK	5	29	Nowu inodu tonaji kuri je, nowu epae akedure taci je, ure boe pa tuie turugadu duji.		
BOR-CORBO-BM-MRK-005-030	MARCOS	MRK	5	30	Du tabore icare Jesus ure boe pawuje kuri ia turo rakareuie tudawuje tubiji duji. Ure tuie kirimi nowu boei, akore: - Ioguduba iera jeture ikudaeji?		
BOR-CORBO-BM-MRK-005-031	MARCOS	MRK	5	31	Nowu ure jorduwadowuge egore ji: - Aerudu nure oino awu boe makareuge eioi tu awugeje duji, mare du inodu tabo anorare: - Ioguduba iera jeture ii?		
BOR-CORBO-BM-MRK-005-032	MARCOS	MRK	5	32	Icare ure tuiemaedo toiei tuiorduwo ioguduba roinodu bogai.		
BOR-CORBO-BM-MRK-005-033	MARCOS	MRK	5	33	Kode, nowu aredu tamagadui tubagudu koia du tabore, jorduware inoba boeie pudui duji, ure tuwarigu jice bure paru kae, icare readodure biegai boe jokoduboe remawu jameduji.		
BOR-CORBO-BM-MRK-005-034	MARCOS	MRK	5	34	Icare Jesus akore ji: -Itonaregedu, ameartoraere akinorudo. Toro boe pemegai ai du tabo. Akogodae jamedu boere tuwuredo.		
BOR-CORBO-BM-MRK-005-035	MARCOS	MRK	5	35	Mako kimo oinodu otoi, ia aregodure sinagoga kejewuge eimejera uwai piji, tagoi: - Akonaregedu nogwaredu rogu bire; kode kodiba amagomode pagimejeraji kimo?		
BOR-CORBO-BM-MRK-005-036	MARCOS	MRK	5	36	Jesus, tumeardui inodu jitu keje, makore sinagoga kejewuge eimejeraji, akore: - Apagudu kaba, mare ameartorudo tu je.		
BOR-CORBO-BM-MRK-005-037	MARCOS	MRK	5	37	Ukare iaboe iaboe ekodudo pudabo, mare Pedro, Tiago, uwie João, tu je.		
BOR-CORBO-BM-MRK-005-038	MARCOS	MRK	5	38	Taregodui sinagoga kejewuge eimejera uwai kae du keje, jordure boe ekodui jice woje, jice woje, toragudu tabo, tui maidodu tabo duji.		
BOR-CORBO-BM-MRK-005-039	MARCOS	MRK	5	39	Icare ure tuiodo eto, akore ei: - Kodiba awu boe enoiogwarire oino? Etoragudure oino? Nogwaredu rogu bika, unudu nure.		
BOR-CORBO-BM-MRK-005-040	MARCOS	MRK	5	40	Mare enogwarigodure ji. Icare ure boe eiamedu boedo tudawuje nowu piji, ure tugeragu uoji, uceji, ure tugeragu cewu pudabowugei, ure turemo ebo.		
BOR-CORBO-BM-MRK-005-041	MARCOS	MRK	5	41	Ure tugera kogudo nowu nogwaredu rogu iera kajeje, akore ji: - Talita kum. Nowu akoinodu ure oino: - Nogwaredu rogu, inagore ai: Aragojedo.		
BOR-CORBO-BM-MRK-005-042	MARCOS	MRK	5	42	Nowu inodu keje kuri je, nowu nogwaredu rogure turagojedo, icare merure (O joru buture ikera pudogidure iwure awubowuto pobe). Nowu jeture apowu boe epagudugodu kuricigore.		
BOR-CORBO-BM-MRK-005-043	MARCOS	MRK	5	43	Ure tumago okorido nowu boei akore ei emago kaiagu iaboe iaboe ewiegai. Icare akore eiagu okwagedo.		
BOR-CORBO-BM-MRK-006-HEAD-001	MARCOS	MRK	6		Jesus rakojei Nazaré kejedu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-MRK-006-001	MARCOS	MRK	6	1	Du kejere uture nowu piji to moto kae, ure jorduwadowuge ekodure apo.		
BOR-CORBO-BM-MRK-006-002	MARCOS	MRK	6	2	Sabadore jiwu meri aregodure du keje, ure sinagoga kejewuge eerduwado pugeje. Makareuge ewiapagare du eebogodu kurire tuieroi ta je du tabo, egore: - Kaiba awu inoduboe aregodure ae? Inoba kodiba awu ro pemegareu kurireu padure iera keje?		
BOR-CORBO-BM-MRK-006-003	MARCOS	MRK	6	3	Cewu ira epa onaregedu karega? Uce karega Maria rema? Tiago, José, Judas, Simão etuwie karegao? Utuiemage emugukare woe cedabo?  Ekare boe pawuje kakoduwuba.		
BOR-CORBO-BM-MRK-006-004	MARCOS	MRK	6	4	Mare Jesus akore ei: - Ia bakaru pemegareu epa, barigudure pudui to moto keje, tuwobe etada, tuwai keje tu rugadu.		
BOR-CORBO-BM-MRK-006-005	MARCOS	MRK	6	5	Roiwakare tuwo ia turo pemegareu kurireu kuo nono. Ure ia kogodureuge enowaroi tu je du epemegago, tui tugera bu ewugeje du tabo.		
BOR-CORBO-BM-MRK-006-006	MARCOS	MRK	6	6	"Jerore ta, emeartoru bokware duji. Kodure jice, kodure woje, tui boe eerduwado du tabo.
Apostolodoge emaragodae."		
BOR-CORBO-BM-MRK-006-007	MARCOS	MRK	6	7	Nowu kodi, makore ture jorduwadowugei, ure edo pobe tu tu tu, ure ero raka maku etai Aroe pegareu dogei.		
BOR-CORBO-BM-MRK-006-008	MARCOS	MRK	6	8	Akore ekaiagu iaboe iaboe reko awaraji, mare tu ioto rugadu. Amireu karega, kodorabo karega, diiero metui tugajejewu tadadu karega jamedu.		
BOR-CORBO-BM-MRK-006-009	MARCOS	MRK	6	9	Ewure tadawu kaiagu jamedu, mare ewurekia kejewu tu rugadu. Ekaiagu tugudaedo pobe pudui.		
BOR-CORBO-BM-MRK-006-010	MARCOS	MRK	6	10	Akore ei jamedu: - Tamode taremo ia baito du keje, taedu rugadu tu nono jii tadu kae.		
BOR-CORBO-BM-MRK-006-011	MARCOS	MRK	6	11	Ia boe eeda keje boe emodukare tugeragu tai, ewiapagamodukare tai ma, tadudo nowu piji, tawure jukodo moto uruguduji, uwo nono inodu padui eporu kejedu kodiwore.		
BOR-CORBO-BM-MRK-006-012	MARCOS	MRK	6	12	Icare eture, enogituware boei boe etodorogawo pudui.		
BOR-CORBO-BM-MRK-006-013	MARCOS	MRK	6	13	"Ere makareu  Aroe pegareuge ewarigu, ewarigu, eiogore makareu kogodureugei boe kaguru tabo, du ere epemegago.
João Batista biredu."		
BOR-CORBO-BM-MRK-006-014	MARCOS	MRK	6	14	Brae eimejera Herodes meardure boe emagoi Jesus jituji, du ie kurigoduie ure duji. Icare akore pudui: - João Batista jewodure bireuge epiji, nowu inodu koia, ure turo pemegareu kurireu towuje.		
BOR-CORBO-BM-MRK-006-015	MARCOS	MRK	6	15	Iage egore: -Elias reno. Iage egore: - Ia tumedage ereoreo profeta reno.		
BOR-CORBO-BM-MRK-006-016	MARCOS	MRK	6	16	Herodes, tumeardui nowu inodu jitu keje, akore pugeje: - João, cewu ire itoru kadowu reno, duwu jewodure.		
BOR-CORBO-BM-MRK-006-017	MARCOS	MRK	6	17	Paga karega, emare ure João ieragogudo meriri tabo baicoreu tada, Herodiades tuwie Filipe oreduje, du apore mugure, du koia.		
BOR-CORBO-BM-MRK-006-018	MARCOS	MRK	6	18	João makore Herodeji: - Ukare turugadu amuguwo awie oreduje apo.		
BOR-CORBO-BM-MRK-006-019	MARCOS	MRK	6	19	Du kodire Herodades kodu kagirire ji, aidure tuwo bito, mare roiwakare.		
BOR-CORBO-BM-MRK-006-020	MARCOS	MRK	6	20	Paga karega, Herodes meartorure Joãoji kodi, jordure imedu pemegareuie ure ema duji, iera brarere ji, meardui mako jitu keje uredugodure pudui, mare du inodu tabo biapagare ji taidu tabo.		
BOR-CORBO-BM-MRK-006-021	MARCOS	MRK	6	21	Mare ia meriji o joru buture jiwu aregodure du jire Herodes ure tuwai kejewu brae eimejerage, mare Galiléia kejewu brae kurireuge enogwagedo tuwai tada.		
BOR-CORBO-BM-MRK-006-022	MARCOS	MRK	6	22	Herodíades onaregedu aredu aregodure mato turerui nono du kae. Herodes mare metage eegare kuricigore roinoduji. Icare nowu brae eimejera akore: - Akogwamagududo ii akaidumode jiboe bogai, imode maku akai rugadu.		
BOR-CORBO-BM-MRK-006-023	MARCOS	MRK	6	23	Ure tuwadaru maku oino: - Akogwamagudumode ii bogaiboe jamedu imode makai, ino moto umode jamedu du keje, imode kado oiado akai.		
BOR-CORBO-BM-MRK-006-024	MARCOS	MRK	6	24	Ure tudawuje tunorawo tujeji: - Kaba bogaiba inogwamagudumode?  Uce akore: - Akogwamagududo João Batista aora bogai.		
BOR-CORBO-BM-MRK-006-025	MARCOS	MRK	6	25	Tui turemo kuri je du keje, ure bie taidure jiboeji, akore: - Itaidure kuri je awo João Batista aora makinai.		
BOR-CORBO-BM-MRK-006-026	MARCOS	MRK	6	26	Icare brae eimejera kiarigodure tu je, mare tui tuwadaru maku du koia, jamedu nowu tumedage eigoia, aidukare tuwo turodo oino nowu inodu piji.		
BOR-CORBO-BM-MRK-006-027	MARCOS	MRK	6	27	Kuri je ure ia utugare torigarai utudo toro João Batista aora bogai. Du uture tui João Batista itoru kado baicoreu tada du kae.		
BOR-CORBO-BM-MRK-006-028	MARCOS	MRK	6	28	Ure aora reko mato upe eworeu tabo, ure jodo tuku nowu aredu rogu keje.		
BOR-CORBO-BM-MRK-006-029	MARCOS	MRK	6	29	"Nowu Joãore jorduwadowuge emeardure inodu akaruji, du kejere eture toro bogai. Ere tugu ia aroe eiaoto.
	Jesus ui boe makareuge enogwagedo."		
BOR-CORBO-BM-MRK-006-030	MARCOS	MRK	6	30	Apostolodoge ere tugirimi jice Jesus ae, ereadodure biegai tuiordure jiboe jamedu boejei, ture boe eerduwado jiboe jamedu boeji.		
BOR-CORBO-BM-MRK-006-031	MARCOS	MRK	6	31	Akore ei: - Mato, nowu boe epiji, tagamudo tu jao. Mare paga karega, boe eture toro, ekodure mato du emagaguragare, du koia apostolodoge eroiwakare tuwo iaboe rogu boe kowuje.		
BOR-CORBO-BM-MRK-006-032	MARCOS	MRK	6	32	Icare eture ika kurireu tabo ia boe biareu kae epiji.		
BOR-CORBO-BM-MRK-006-033	MARCOS	MRK	6	33	Mare boe eerdure etuieduji, du koiare ia makereugere boe pawuje kaiba ekodumodewoji, du kodi icare bakurireu jamedu boe piji boe eture tuwure tabo cewu ekodurewo kae, etaregodure boetoji etododai.		
BOR-CORBO-BM-MRK-006-034	MARCOS	MRK	6	34	Icare, tui tudawuje ika kurireu piji du keje, Jesus jordure nowu boe makareugei, okudugodure tu ebo, mare paga karega, ere nono boe eetukare jiwu ovelhadogere kodi. Ure eerduwa makaguragado.		
BOR-CORBO-BM-MRK-006-035	MARCOS	MRK	6	35	"Meri jogodu remawu kejere, nowu ure jorduwadowuge etaregodure ae, egore ji: 
Boe eedukare woe, meri rekodu nure."		
BOR-CORBO-BM-MRK-006-036	MARCOS	MRK	6	36	Akimadudo ebo, etuwo, ewo iaboe rogu aru tugeje, ia boe emugu puredure boe kae, ia bakurireu mugu puredure boe kae.		
BOR-CORBO-BM-MRK-006-037	MARCOS	MRK	6	37	Emarema, akore ei: - Tagi rugadure tamode enogwagedo. Icare egore ji: - Kode, kakoduwu meriri tabo cemode akirodo amireuji ekeje?		
BOR-CORBO-BM-MRK-006-038	MARCOS	MRK	6	38	Icare unoragodure ei: - Inoba amireure tagabo? tagado bogai. Eerdure ia roguji dukeje egore ji: - Ure ikera awubodure, kare kugure ere pobe tu je jamedu.		
BOR-CORBO-BM-MRK-006-039	MARCOS	MRK	6	39	Makore emagoiagu boei ewo tumugudo boebutu keje etodui pui tu tu tu je du tabo.		
BOR-CORBO-BM-MRK-006-040	MARCOS	MRK	6	40	Etodure pui, epadure cem keje, cinquenta keje tu tu tu je.		
BOR-CORBO-BM-MRK-006-041	MARCOS	MRK	6	41	Icare ure tugeragu cewu amireu rogui ikera awubodure tu je duji, mare cewu kare kugurei pobe tu je duji, icare tui tuioku awogado baruto, ure togwa kurido tabo, ure tugera bu taci keje, ure maku nowu ture jorduwadowuge etai ewo pedo toro boe etai, ure kare kugure ei pobe tu je du pedo boe eiamedu boe etai jamedu.		
BOR-CORBO-BM-MRK-006-042	MARCOS	MRK	6	42	Eiamedu boe enogwagere, enogwa amogodure.		
BOR-CORBO-BM-MRK-006-043	MARCOS	MRK	6	43	Jetu ona kimore amireu kobo, kare kobo, ure kododoge ei ikera pudogidure pobe taci ikera awubowutodu enogorobadudo.		
BOR-CORBO-BM-MRK-006-044	MARCOS	MRK	6	44	"Ure nowu amireu kowujewu ime ere cinco mil.
Jesus merui pobo aoji."		
BOR-CORBO-BM-MRK-006-045	MARCOS	MRK	6	45	Nowu inodu akedu keje kuri je, ure cewu ture jorduwadowuge edo taredo kuri ika kurireuto etaregoduwo jice pobo bakowu kae tododai, Betsaida jokorai. Eiagejere icare unure cimadudo boe ebo.		
BOR-CORBO-BM-MRK-006-046	MARCOS	MRK	6	46	Cimadui boe ebodu akedu keje kuri je, ure turodo oino ia torekodu ao kae, nonowo ture togwakurido.		
BOR-CORBO-BM-MRK-006-047	MARCOS	MRK	6	47	Boecoji ika kurireu mugure kuruga oiadoda, ema mugure tuginoigodu woje moto keje.		
BOR-CORBO-BM-MRK-006-048	MARCOS	MRK	6	48	Tuiordui icai emedugodui traiga tabo, bakuru okwace pega du koia, utue etae boeco oia keje, tumerui pobo maereu aoji du tabo. Ure turodo nono ure tugodumodedudo jice emegi jice ekori.		
BOR-CORBO-BM-MRK-006-049	MARCOS	MRK	6	49	Emagerema, tuiordui Jesus merui pobo aoji du keje, emeardaere ia aroeie ure ema duji, icare enoiogwarire.		
BOR-CORBO-BM-MRK-006-050	MARCOS	MRK	6	50	Paga karega, eiamedu boe eerdure ji, du koia epagudugodure. Mare kuri je makore ei, akore: - Tamorora amagadu kaba, tabagudu kaba, imire iroino.		
BOR-CORBO-BM-MRK-006-051	MARCOS	MRK	6	51	Ure taredo etae ika kurireuto. Icare bakuru akedure. Icare jamedu boe epagudugodu rakaguragare.		
BOR-CORBO-BM-MRK-006-052	MARCOS	MRK	6	52	"Paga karega, ekare boe pa cewu amireu kodiboe jitu koia, ewabo raka remawu nure du kodi.
Jesus ure boe epemegago Genesaré moto keje."		
BOR-CORBO-BM-MRK-006-053	MARCOS	MRK	6	53	Ere ika kurireu jodo jice bakowuto, etaregodure Genesaré moto kae.		
BOR-CORBO-BM-MRK-006-054	MARCOS	MRK	6	54	Ui taredo ika piji du keje kuri je, ere boe pawuje ji.		
BOR-CORBO-BM-MRK-006-055	MARCOS	MRK	6	55	Kodure nowu moto jamedu boeji, du tonaji, boe ere kogodureuge erego erego jice boe egore rakojemodewo kae.		
BOR-CORBO-BM-MRK-006-056	MARCOS	MRK	6	56	Cewu kodumodewu jamedu boe kae, baboturogu rabodu, bakurireuge kugure rabodu, bakurireuge rabodu, boe ere kogodureuge ewu ewu toro ba oiagi, enogwamagudure ji uwo tudo tugera jeto toi ukudae okwaji tu je. Kode, nowu iera jeture Jesus ukudae okwajiwuge eiamedu boe epemegagodure.		
BOR-CORBO-BM-MRK-007-HEAD-001	MARCOS	MRK	7		Judeudoge ero.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-MRK-007-001	MARCOS	MRK	7	1	Fariseudoge mare ia escribadoge etaregodure mato Jerusalém piji, ere tudo pui Jesus oiei.		
BOR-CORBO-BM-MRK-007-002	MARCOS	MRK	7	2	Eerdure ia ure jorduwadowuge ei amireu kowuje tukai tugera kabi du tabo duji.		
BOR-CORBO-BM-MRK-007-003	MARCOS	MRK	7	3	Paga karega, nowu fariseudoge, judeudoge eiamedu, ekedu kimoi mariguduwuge eroia jitu koia, enogwagemodukare tukai tugera kabidu pemegado du keje.		
BOR-CORBO-BM-MRK-007-004	MARCOS	MRK	7	4	Jamedu, tui tugirimi boe enoroe epa bororo piji du keje, enogwagemodukare tukai taimo du keje. Ekedure kimo ia turo makareu padui pumekeje duji, tui ruwobo meriri, atu meriri kabi jamedu.		
BOR-CORBO-BM-MRK-007-005	MARCOS	MRK	7	5	Du kodire fariseudoge, escribadoge enoragodure ji, egore: - Kodiba awu are jorduwadowuge ekedukare mariguduwuge eroji, mare ere amireu kowuje tukai tugera kabi du tabo?		
BOR-CORBO-BM-MRK-007-006	MARCOS	MRK	7	6	Icare Jesus akore ei: - Boe jokodu jire Isaias akoino tai, ro biadodureuge! Akore. Awu boere ikurido mare togwa tobo mitotu rugadu, mare ewaborema mugu jaegirire ii.		
BOR-CORBO-BM-MRK-007-007	MARCOS	MRK	7	7	Paga tu je ere ikurido, tui boe eerduwado boe eroji boe egoji tu je du tabo.		
BOR-CORBO-BM-MRK-007-008	MARCOS	MRK	7	8	Tare Pao ui boe eroiagudu perodudo pudui, tagedui taomage eroia jitu tabo.		
BOR-CORBO-BM-MRK-007-009	MARCOS	MRK	7	9	Jesus ure oto tawuje gu gu pugeje, akore: - Boe jokodure tare Pao o boe eroiagudu pijido, tawo taroia udo pudumi tuku je du bogai.		
BOR-CORBO-BM-MRK-007-010	MARCOS	MRK	7	10	Kode, Moisés akore: Ao kurido, ace kurido. Akore jamedu: Cewu mako pegare tuo jiwuge, tuje jiwuge eiamedu boe bitodumode.		
BOR-CORBO-BM-MRK-007-011	MARCOS	MRK	7	11	Mare tagi tagagore: Ia boe egomode tuoji, tujeji: Imode ikerabraredo tai taboboe, ire maku Pao ai.		
BOR-CORBO-BM-MRK-007-012	MARCOS	MRK	7	12	Kode nowu inodu kejere icare takare udo tugerabraredo tuoji tujeji pugeje.		
BOR-CORBO-BM-MRK-007-013	MARCOS	MRK	7	13	Tanure Pao bataru okwado tagedui taro jaoboe jitu tabo. Du inodu reorere tare ia taro makado kimo.		
BOR-CORBO-BM-MRK-007-014	MARCOS	MRK	7	14	Icare makore nowu boe makareuge ewogai pugeje, akore ei: - Tawiapagado ii taiamedu tabo, tado boe pa.		
BOR-CORBO-BM-MRK-007-015	MARCOS	MRK	7	15	Iaboe iaboe remodumodukare imeduto tuwo imedu rorogodudo.		
BOR-CORBO-BM-MRK-007-016	MARCOS	MRK	7	16	Jorduwa rakareu ure boe pa boe ewadaru kajeje.		
BOR-CORBO-BM-MRK-007-017	MARCOS	MRK	7	17	Du keje icare, tui nowu boe etudo nowu piji, ure turemo baito. Du keje nowu ure jorduwadowuge enoragodure ji inobadu jiba akoino nowu bakaruji.		
BOR-CORBO-BM-MRK-007-018	MARCOS	MRK	7	18	Akore ei: - Tagi jamedu taerduwa bokwa remawu radure? Takare pawuje ure turemo imedu toboe umodukare rorogodudo duji?		
BOR-CORBO-BM-MRK-007-019	MARCOS	MRK	7	19	Paga karega, remodukare uwaboto kodi, mare kodumode toro oiado, nowu piji utumode tudawaraji. Nowu inodu tabo, ure boe edo boe pawuje boere koboe jamedu boe pemegaie.		
BOR-CORBO-BM-MRK-007-020	MARCOS	MRK	7	20	Icare akore pugeje: - Kode, ure tudawuje imedu pijiboe, koiare ure imedu rorogodudo.		
BOR-CORBO-BM-MRK-007-021	MARCOS	MRK	7	21	Paga karega, ime ewabo oia pijire, eerudae, emeardae pegareu ure tudawuje, ime ero pegareu, eiwogu, ei pu bitodu, 22eerebari, etagemo pegareu, ekodu kagirii puidu, ei pu je kuri pagado, imedu redugodui puidu, imedu kori barikare tumedageidu, imedu mako pega kigodure tumedageidu, ocaro barikare puduidu, imedu aora okwa kigodure boeto boe,		
BOR-CORBO-BM-MRK-007-023	MARCOS	MRK	7	23	"Awu boe pegareu jamedu boe ure tudawuje imedu piji, du koiare ure imedu rorogodudo.
SiroFenícia kejewu aredu."		
BOR-CORBO-BM-MRK-007-024	MARCOS	MRK	7	24	Du keje icare, tui tugera ra nowu moto piji du keje, uture toro Tiro, Sidnia kae. Ure turemo ia baito, aidukare boe eerduwawo taregodui nono duji, mare roiwakare tuwo tuwiado.		
BOR-CORBO-BM-MRK-007-025	MARCOS	MRK	7	25	Paga karega, ia aredu, Aroe pegareu  meture onaregedu tadadu, kuri tumeardui rakojei nono duji du keje, ure turemo, buture bure paru.		
BOR-CORBO-BM-MRK-007-026	MARCOS	MRK	7	26	Awu aredu jodeurodo karega ure ema; SiroFencia kejewudo nure ema. Icare okwamagudure ji uwo Aroe pegareu  barigu tonaregedu nogwaredu rogu piji.		
