id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-ROM-004-004	ROMANOS	ROM	4	4	Mare maragodureu maragodae morire, mori makudu karega ure boe enogudu koia, mare maragodae koia.		
BOR-CORBO-BM-ROM-004-005	ROMANOS	ROM	4	5	Mare cewu ia ro bokwareu meartorure ure ro pegareu jetorodowu Pao jiwu, nowu meartoru koiare ure jetorodo, Pao okudu koia.		
BOR-CORBO-BM-ROM-004-006	ROMANOS	ROM	4	6	Awu inodu jire Davi makore, tagoi: “Eiwo aidugirimode Pao umode eedorodo taiwo kai ero jitu tabo.		
BOR-CORBO-BM-ROM-004-007	ROMANOS	ROM	4	7	Jiwo aidugirireuge ero pegareu okwadodure, biadodure.		
BOR-CORBO-BM-ROM-004-008	ROMANOS	ROM	4	8	Jiwo aidugirireu imedu Pao biapagakare ro pegareuji”! (Sl 31,1s).		
BOR-CORBO-BM-ROM-004-009	ROMANOS	ROM	4	9	Davi makoi awu inodu jitu tabo, tu kruca padure kejewuge eiwo aidugirimode? Boro! Kruca padukare kejewuge eiwo aidugirimode jamedu. Mare paga karega, pamagore: - Abraão meartorure, kodire Paore pemegado.		
BOR-CORBO-BM-ROM-004-010	ROMANOS	ROM	4	10	Inoba boeredu kejeba awu inodure tudowuje? Kruca padui Abraão kejedu otodai kana? Iarema rekodaji kana? Kruca padure kejedu rekodaji karega, mare kruca padure kejedu otodai.		
BOR-CORBO-BM-ROM-004-011	ROMANOS	ROM	4	11	Kruca padure keje ia boiwu keje. Nowu kruca padui kejedu koiare boe edo boe pa pao Abraão jetorogodure duji, meartoru koia, nowu kruca padumode kejedu otodai. Nowu inodu koia Abraão ore nure meartorureuge eiamedu boece, duwugere Pao aidure ei, kruca padukai ewugeje du tabo.		
BOR-CORBO-BM-ROM-004-012	ROMANOS	ROM	4	12	Abraão ore nure kruca padure kejewuge eiamedu boece jamedu, kruca padui ewugeje du kodi karega, mare ekodure Abraão ro rekodaji kodi.		
BOR-CORBO-BM-ROM-004-013	ROMANOS	ROM	4	13	Pao makore Abraãoji, rekodajiwugei jamedu, enomoduie awu motoce duji. Pao makore awu inoduji, mare Abraão rore nono boe eroiagudu reore du kodi karega, mare ure jetorodo meartoru koia du kodi.		
BOR-CORBO-BM-ROM-004-014	ROMANOS	ROM	4	14	Mare Pao umode makuboe, kodure boe eroiagudu rekodajiwuge enomode ema, boe karega umode boe emeartoraece, icare Pao akore tumode maku boe etaiboe kodumodukare pudui.		
BOR-CORBO-BM-ROM-004-015	ROMANOS	ROM	4	15	Mare boe eroiagudu ure boe ekorigodae arego. Mare boe eroiagudu bokwa keje, boe ero pegareu bokwamode jamedu.		
BOR-CORBO-BM-ROM-004-016	ROMANOS	ROM	4	16	Nowu inodu koia, Pao akore tumoduie makuboe aregodumode boe emeartorae koia, duma, Pao akore tumoduie makuboe makudu pagawo Abraão ore eiamedu boe etai. Pao akore tumoduie makuboere, rore nono boe eroiagudu reoreuge etai tu je karega, mare meartorure nono Abraão meartoru reoreuge etai jamedu, paiamedu boe Pao nure ema kodi.		
BOR-CORBO-BM-ROM-004-017	ROMANOS	ROM	4	17	Oinore bapera atugo pemegareu akore: “Ire makaguragareu moto kejewuge etuodo aki”. (Gen 17,69). Oinore Abraão meartorure jiwu Aroe Eimejera akore. Ure bireuge ewodudowu Aroe Eimejera, ure jekareboe eedowu Aroe Eimejera.		
BOR-CORBO-BM-ROM-004-018	ROMANOS	ROM	4	18	"Upagamode bogaiboe bokware boe eegai, du tabore upagare, meartorure makareu moto kejewuge etuomode pudumi duji, nowu bapera atugo pemegareu ako reore: 
“Oinore aregodajiwuge emagaguragare” (Gen 15,59)."		
BOR-CORBO-BM-ROM-004-019	ROMANOS	ROM	4	19	O joru puredugodu nure 100 kae, jordure tageduie ure duji, jorduware toreduje Sara akeduie ure jamedu duji, mare du inodu tabo meartoru akedu kare.		
BOR-CORBO-BM-ROM-004-020	ROMANOS	ROM	4	20	Ukare Pao bataru perodudo pudui, mare ure turo rakado tumeartoru tabo, tui Pao jekaredo du tabo.		
BOR-CORBO-BM-ROM-004-021	ROMANOS	ROM	4	21	Jorduwa birigodure Pao roiwai turowo nono tagoi turomode jitu reore.		
BOR-CORBO-BM-ROM-004-022	ROMANOS	ROM	4	22	Du inodu koiare Pao ure pemegado.		
BOR-CORBO-BM-ROM-004-023	ROMANOS	ROM	4	23	Awu bapera atugo akoi Paore pemegado. Abraãoji tu je karega akoino.		
BOR-CORBO-BM-ROM-004-024	ROMANOS	ROM	4	24	Paire akoino jamedu. Paga karega, pameartorure ure Pagimejera Jesus Cristo jewodudo bireuge epijiwuji, du kodire umode paedorogodudo, umode pabemegado jamedu.		
BOR-CORBO-BM-ROM-004-025	ROMANOS	ROM	4	25	Pagimejera Jesus Cristo bitodure paro pegareu koia, jewodure bireuge epiji tuwo pabemegado du bogai.		
BOR-CORBO-BM-ROM-005-HEAD-001	ROMANOS	ROM	5		Boei tubemegado Jesus Cristo ro koia.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-ROM-005-001	ROMANOS	ROM	5	1	Icare paedorogodudodure pameartoru koia, du koiare pabemegare Paoji, pagimejera Jesus Cristo koia.		
BOR-CORBO-BM-ROM-005-002	ROMANOS	ROM	5	2	Koiare ure pagarego Pao o boe pemegareu kae, pameartorui jitudu koia. Icare padumode pabewu tabo awu Pao o boe pemegareu tabo, icare paegarere pabaga tabo paeduwo Pao urugu tada du bogai.		
BOR-CORBO-BM-ROM-005-003	ROMANOS	ROM	5	3	Mare paegarere pagogodae keje jamedu, paga karega, paerduware pagogodae koiaie ure pabewudo pai paro pemegareuji.		
BOR-CORBO-BM-ROM-005-004	ROMANOS	ROM	5	4	Awu pai pabewudo paro pemegareu jitudu ure Pao aidudo pai; awu Pao aidui paidu koiare ure pado pabagado.		
BOR-CORBO-BM-ROM-005-005	ROMANOS	ROM	5	5	Awu pai pabagadodu umodukare paekuri pagado, paga karega, Paore tumeardu kurii paidu redo pawabo tada, ture maku pagaiwu Aroe Pemegareu koia.		
BOR-CORBO-BM-ROM-005-006	ROMANOS	ROM	5	6	Ia meri keje, paro pega keje, Cristo bitodure ro pegareuge pagai, boe aregodure pudae du keje.		
BOR-CORBO-BM-ROM-005-007	ROMANOS	ROM	5	7	Ica, boe ewimodukare ro pegareu ai. Ia boe pemegareboe etaire boe emode tuiwodo rakudu.		
BOR-CORBO-BM-ROM-005-008	ROMANOS	ROM	5	8	Mare Paore tumeardu kuricigoi paidu awadudo, paro pega kimo du tabo. Cristoi tuiwodo pagai du koia.		
BOR-CORBO-BM-ROM-005-009	ROMANOS	ROM	5	9	Mare oinore icare paedorogodure ku koia, u kodi icare Cristo mitodu koiare umode paginorudo Pao korigodui pai du piji.		
BOR-CORBO-BM-ROM-005-010	ROMANOS	ROM	5	10	Paga karega, pagonai pudui du keje, Paore pabemegado pudui Tonaregedu bi koia ma, oino icare, pabemegai pudui du keje, umode paginorudo Tonaregedu jewodu koia.		
BOR-CORBO-BM-ROM-005-011	ROMANOS	ROM	5	11	"Paegarewo Paoji, Pagimejera Jesus Cristo koia, koiare ure pabemegado Paoji.
Adão mare Jesus Cristo."		
BOR-CORBO-BM-ROM-005-012	ROMANOS	ROM	5	12	Ia imedu ui mito tu je du koiare ure boe ero pegareudo turemo awu mototo; boe ero pegareu ure boe ewidodu arego. Du inodu koiare boe ewidodu ure taodo boe eiamedu boe eiogi, boe eiamedu boe ero pegare kodi.		
BOR-CORBO-BM-ROM-005-013	ROMANOS	ROM	5	13	Boe eroiagudu makudumode boe etai du otodai, boe ero pegareu jeture awu moto keje marigudu. Mare cewu boe ero pegareu ukare boe epegado, boe eroiagudu bokwa keje.		
